library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
3651,synthetic_003651,batch_0015,planned,,BraTS20_Validation_044,44,102,flair,13932.0,16076.0,1.0,360,97,volume_360_slice_97.h5,3126,3126.0,4898.0,1.0,1.0,0.4352802918965512,0.3849680236215624,left,15852.0,BraTS20_Validation_044|slice_102|volume_360_slice_97.h5
3652,synthetic_003652,batch_0015,planned,,BraTS20_Validation_044,44,103,flair,13665.0,15893.0,1.0,98,86,volume_98_slice_86.h5,3046,3046.0,4290.0,1.0,1.0,0.3888576004747291,0.4283757833168954,left,15668.0,BraTS20_Validation_044|slice_103|volume_98_slice_86.h5
3653,synthetic_003653,batch_0015,planned,,BraTS20_Validation_044,44,104,flair,13327.0,15668.0,1.0,115,103,volume_115_slice_103.h5,2092,2092.0,3608.0,2.0,0.9961759082217974,0.4437706504956119,0.4161639879357104,left,15443.0,BraTS20_Validation_044|slice_104|volume_115_slice_103.h5
3654,synthetic_003654,batch_0015,planned,,BraTS20_Validation_044,44,105,flair,12961.0,15105.0,1.0,101,72,volume_101_slice_72.h5,1594,1594.0,2835.0,2.0,0.9830614805520702,0.5399851955292598,0.6400466183333946,midline,14887.0,BraTS20_Validation_044|slice_105|volume_101_slice_72.h5
3655,synthetic_003655,batch_0015,planned,,BraTS20_Validation_044,44,106,flair,12718.0,14796.0,1.0,106,80,volume_106_slice_80.h5,2189,2189.0,4992.0,4.0,0.7382366377341252,0.3915545777575592,0.6069086398137511,left,14576.0,BraTS20_Validation_044|slice_106|volume_106_slice_80.h5
3656,synthetic_003656,batch_0015,planned,,BraTS20_Validation_044,44,107,flair,12480.0,14595.0,1.0,106,83,volume_106_slice_83.h5,2475,2475.0,5300.0,3.0,0.7232323232323232,0.4008418917205528,0.6088449347026752,left,14371.0,BraTS20_Validation_044|slice_107|volume_106_slice_83.h5
3657,synthetic_003657,batch_0015,planned,,BraTS20_Validation_044,44,108,flair,12089.0,14091.0,1.0,298,65,volume_298_slice_65.h5,1180,1180.0,2470.0,2.0,0.9983050847457628,0.3600453868519963,0.4439188710020565,left,13876.0,BraTS20_Validation_044|slice_108|volume_298_slice_65.h5
3658,synthetic_003658,batch_0015,planned,,BraTS20_Validation_044,44,109,flair,11866.0,13854.0,1.0,98,76,volume_98_slice_76.h5,1102,1102.0,1976.0,1.0,1.0,0.3575013858408826,0.4305978479599663,left,13638.0,BraTS20_Validation_044|slice_109|volume_98_slice_76.h5
3659,synthetic_003659,batch_0015,planned,,BraTS20_Validation_044,44,110,flair,11465.0,13220.0,1.0,101,69,volume_101_slice_69.h5,1683,1683.0,3392.0,2.0,0.974450386215092,0.5325740794606165,0.6416167582793229,midline,13010.0,BraTS20_Validation_044|slice_110|volume_101_slice_69.h5
3660,synthetic_003660,batch_0015,planned,,BraTS20_Validation_044,44,111,flair,11072.0,12589.0,1.0,161,77,volume_161_slice_77.h5,1045,1045.0,1760.0,5.0,0.9952153110047848,0.416223899421433,0.431959320133731,left,12387.0,BraTS20_Validation_044|slice_111|volume_161_slice_77.h5
3661,synthetic_003661,batch_0015,planned,,BraTS20_Validation_044,44,112,flair,10782.0,12110.0,1.0,111,73,volume_111_slice_73.h5,701,701.0,1591.0,1.0,1.0,0.5668292158840629,0.3627453906254663,right,11914.0,BraTS20_Validation_044|slice_112|volume_111_slice_73.h5
3662,synthetic_003662,batch_0015,planned,,BraTS20_Validation_044,44,113,flair,10242.0,10977.0,1.0,147,83,volume_147_slice_83.h5,2935,2935.0,4200.0,2.0,0.9996592844974448,0.4610821637572794,0.6041213745518308,midline,10794.0,BraTS20_Validation_044|slice_113|volume_147_slice_83.h5
3663,synthetic_003663,batch_0015,planned,,BraTS20_Validation_044,44,114,flair,9796.0,10163.0,1.0,114,96,volume_114_slice_96.h5,2322,2322.0,3294.0,1.0,1.0,0.3996086190306293,0.5463368399050018,left,9991.0,BraTS20_Validation_044|slice_114|volume_114_slice_96.h5
3664,synthetic_003664,batch_0015,planned,,BraTS20_Validation_044,44,115,flair,9485.0,9435.0,1.0,117,70,volume_117_slice_70.h5,2483,2483.0,5280.0,2.0,0.9701973419250908,0.5752017484585559,0.6101237368077825,right,9268.0,BraTS20_Validation_044|slice_115|volume_117_slice_70.h5
3665,synthetic_003665,batch_0015,planned,,BraTS20_Validation_044,44,116,flair,9009.0,8321.0,1.0,105,44,volume_105_slice_44.h5,823,823.0,1517.0,3.0,0.9963547995139732,0.4346939709299074,0.3676466850028216,left,8168.0,BraTS20_Validation_044|slice_116|volume_105_slice_44.h5
3666,synthetic_003666,batch_0015,planned,,BraTS20_Validation_044,44,117,flair,8592.0,7395.0,1.0,150,83,volume_150_slice_83.h5,3167,3167.0,6020.0,3.0,0.9949479002210294,0.4803035487565942,0.6081557589841897,midline,7255.0,BraTS20_Validation_044|slice_117|volume_150_slice_83.h5
3667,synthetic_003667,batch_0015,planned,,BraTS20_Validation_044,44,118,flair,8222.0,6688.0,1.0,111,74,volume_111_slice_74.h5,628,628.0,1512.0,2.0,0.5621019108280255,0.5663059989872878,0.3650227860245715,right,6553.0,BraTS20_Validation_044|slice_118|volume_111_slice_74.h5
3668,synthetic_003668,batch_0015,planned,,BraTS20_Validation_044,44,119,flair,7719.0,5797.0,1.0,106,115,volume_106_slice_115.h5,981,981.0,2108.0,2.0,0.9796126401630988,0.4034564678685825,0.5710721277494146,left,5675.0,BraTS20_Validation_044|slice_119|volume_106_slice_115.h5
3669,synthetic_003669,batch_0015,planned,,BraTS20_Validation_044,44,121,flair,6836.0,4203.0,1.0,114,104,volume_114_slice_104.h5,2266,2266.0,3392.0,1.0,1.0,0.4062565780484292,0.550397544933841,left,4107.0,BraTS20_Validation_044|slice_121|volume_114_slice_104.h5
3670,synthetic_003670,batch_0015,planned,,BraTS20_Validation_044,44,122,flair,6224.0,3327.0,1.0,114,79,volume_114_slice_79.h5,1511,1511.0,2538.0,1.0,1.0,0.4102273702748879,0.5292319365102222,left,3247.0,BraTS20_Validation_044|slice_122|volume_114_slice_79.h5
3671,synthetic_003671,batch_0015,planned,,BraTS20_Validation_044,44,123,flair,5792.0,2712.0,1.0,98,108,volume_98_slice_108.h5,2964,2964.0,5063.0,2.0,0.9649122807017544,0.4348627039113716,0.4332435530409544,left,2637.0,BraTS20_Validation_044|slice_123|volume_98_slice_108.h5
3672,synthetic_003672,batch_0015,planned,,BraTS20_Validation_044,44,124,flair,5361.0,2279.0,1.0,120,99,volume_120_slice_99.h5,3510,3510.0,5850.0,2.0,0.9997150997150998,0.4568942292791665,0.535204854033306,midline,2208.0,BraTS20_Validation_044|slice_124|volume_120_slice_99.h5
3673,synthetic_003673,batch_0015,planned,,BraTS20_Validation_044,44,125,flair,4846.0,1806.0,1.0,115,114,volume_115_slice_114.h5,2058,2058.0,2926.0,1.0,1.0,0.4543144215247366,0.4230881832709174,midline,1742.0,BraTS20_Validation_044|slice_125|volume_115_slice_114.h5
3674,synthetic_003674,batch_0015,planned,,BraTS20_Validation_044,44,126,flair,4397.0,1439.0,1.0,106,124,volume_106_slice_124.h5,487,487.0,720.0,2.0,0.9671457905544149,0.4386174426297113,0.5569063431649669,left,1383.0,BraTS20_Validation_044|slice_126|volume_106_slice_124.h5
3675,synthetic_003675,batch_0015,planned,,BraTS20_Validation_044,44,127,flair,3988.0,1164.0,1.0,303,124,volume_303_slice_124.h5,401,401.0,660.0,1.0,1.0,0.4014858251859889,0.5281461617921723,left,1115.0,BraTS20_Validation_044|slice_127|volume_303_slice_124.h5
3676,synthetic_003676,batch_0015,planned,,BraTS20_Validation_044,44,128,flair,3420.0,798.0,1.0,230,122,volume_230_slice_122.h5,1060,1060.0,2244.0,6.0,0.5056603773584906,0.4779545275124338,0.5691718638983184,midline,761.0,BraTS20_Validation_044|slice_128|volume_230_slice_122.h5
3677,synthetic_003677,batch_0015,planned,,BraTS20_Validation_044,44,129,flair,2890.0,538.0,1.0,135,132,volume_135_slice_132.h5,607,607.0,1700.0,4.0,0.6985172981878089,0.4795930324733066,0.544291494626843,midline,509.0,BraTS20_Validation_044|slice_129|volume_135_slice_132.h5
3678,synthetic_003678,batch_0015,planned,,BraTS20_Validation_044,44,130,flair,2440.0,334.0,1.0,160,112,volume_160_slice_112.h5,892,892.0,2343.0,3.0,0.945067264573991,0.5571561251102314,0.5702853819164305,right,312.0,BraTS20_Validation_044|slice_130|volume_160_slice_112.h5
3679,synthetic_003679,batch_0015,planned,,BraTS20_Validation_044,44,131,flair,1917.0,155.0,1.0,172,86,volume_172_slice_86.h5,516,516.0,1323.0,3.0,0.9496124031007752,0.5621371347020856,0.5613830235801628,right,145.0,BraTS20_Validation_044|slice_131|volume_172_slice_86.h5
3680,synthetic_003680,batch_0015,planned,,BraTS20_Validation_044,44,132,flair,1537.0,91.0,1.0,140,135,volume_140_slice_135.h5,742,742.0,1170.0,2.0,0.9973045822102424,0.5177514125568125,0.5580699004161545,midline,87.0,BraTS20_Validation_044|slice_132|volume_140_slice_135.h5
3681,synthetic_003681,batch_0015,planned,,BraTS20_Validation_044,44,133,flair,1257.0,39.0,1.0,163,127,volume_163_slice_127.h5,480,480.0,756.0,1.0,1.0,0.5025366108786611,0.5509414225941424,midline,37.0,BraTS20_Validation_044|slice_133|volume_163_slice_127.h5
3682,synthetic_003682,batch_0015,planned,,BraTS20_Validation_044,44,134,flair,942.0,14.0,1.0,321,93,volume_321_slice_93.h5,364,364.0,580.0,2.0,0.9972527472527472,0.5166789277667939,0.5535541863993746,midline,12.0,BraTS20_Validation_044|slice_134|volume_321_slice_93.h5
3683,synthetic_003683,batch_0015,planned,,BraTS20_Validation_045,45,11,flair,1549.0,48.0,1.0,201,123,volume_201_slice_123.h5,456,456.0,918.0,2.0,0.6513157894736842,0.6619870806723923,0.5604584159142626,right,42.0,BraTS20_Validation_045|slice_11|volume_201_slice_123.h5
3684,synthetic_003684,batch_0015,planned,,BraTS20_Validation_045,45,13,flair,2098.0,213.0,1.0,239,75,volume_239_slice_75.h5,431,431.0,1419.0,7.0,0.7865429234338747,0.6703297770097759,0.4339426652040113,right,191.0,BraTS20_Validation_045|slice_13|volume_239_slice_75.h5
3685,synthetic_003685,batch_0015,planned,,BraTS20_Validation_045,45,14,flair,2355.0,322.0,1.0,201,118,volume_201_slice_118.h5,921,921.0,1892.0,1.0,1.0,0.6747940886520474,0.5736851430362667,right,291.0,BraTS20_Validation_045|slice_14|volume_201_slice_118.h5
3686,synthetic_003686,batch_0015,planned,,BraTS20_Validation_045,45,15,flair,2596.0,468.0,1.0,246,91,volume_246_slice_91.h5,368,368.0,1044.0,2.0,0.9755434782608696,0.6643055302892487,0.6313557394942696,right,430.0,BraTS20_Validation_045|slice_15|volume_246_slice_91.h5
3687,synthetic_003687,batch_0015,planned,,BraTS20_Validation_045,45,16,flair,2794.0,588.0,1.0,239,67,volume_239_slice_67.h5,357,357.0,1036.0,3.0,0.7899159663865546,0.6450312342510226,0.4195000175802538,right,540.0,BraTS20_Validation_045|slice_16|volume_239_slice_67.h5
3688,synthetic_003688,batch_0015,planned,,BraTS20_Validation_045,45,17,flair,3042.0,759.0,1.0,199,116,volume_199_slice_116.h5,1181,1181.0,2021.0,2.0,0.9991532599491956,0.6717447450745592,0.4092447007889916,right,709.0,BraTS20_Validation_045|slice_17|volume_199_slice_116.h5
3689,synthetic_003689,batch_0015,planned,,BraTS20_Validation_045,45,18,flair,3273.0,974.0,1.0,239,79,volume_239_slice_79.h5,962,962.0,2394.0,4.0,0.8336798336798337,0.6671030541323428,0.426525978827234,right,913.0,BraTS20_Validation_045|slice_18|volume_239_slice_79.h5
3690,synthetic_003690,batch_0015,planned,,BraTS20_Validation_045,45,19,flair,3426.0,1109.0,1.0,221,106,volume_221_slice_106.h5,659,659.0,1056.0,1.0,1.0,0.6977098558104393,0.6318118615119904,right,1043.0,BraTS20_Validation_045|slice_19|volume_221_slice_106.h5
3691,synthetic_003691,batch_0015,planned,,BraTS20_Validation_045,45,20,flair,3634.0,1316.0,1.0,254,64,volume_254_slice_64.h5,1212,1212.0,2405.0,2.0,0.9546204620462048,0.6806240247455708,0.6061836309153928,right,1245.0,BraTS20_Validation_045|slice_20|volume_254_slice_64.h5
3692,synthetic_003692,batch_0015,planned,,BraTS20_Validation_045,45,21,flair,3838.0,1541.0,1.0,247,105,volume_247_slice_105.h5,623,623.0,1804.0,7.0,0.8571428571428571,0.7067100075891388,0.4144274229836732,right,1458.0,BraTS20_Validation_045|slice_21|volume_247_slice_105.h5
3693,synthetic_003693,batch_0015,planned,,BraTS20_Validation_045,45,22,flair,4032.0,1751.0,1.0,199,89,volume_199_slice_89.h5,2000,2000.0,3102.0,2.0,0.9835,0.6937615062761506,0.4072364016736401,right,1658.0,BraTS20_Validation_045|slice_22|volume_199_slice_89.h5
3694,synthetic_003694,batch_0015,planned,,BraTS20_Validation_045,45,23,flair,4208.0,1933.0,1.0,199,88,volume_199_slice_88.h5,1922,1922.0,2898.0,2.0,0.9953173777315296,0.6968464683318893,0.4050217912826162,right,1836.0,BraTS20_Validation_045|slice_23|volume_199_slice_88.h5
3695,synthetic_003695,batch_0015,planned,,BraTS20_Validation_045,45,24,flair,4425.0,2139.0,1.0,239,71,volume_239_slice_71.h5,417,417.0,1140.0,3.0,0.8513189448441247,0.6506928348534562,0.431724912956664,right,2038.0,BraTS20_Validation_045|slice_24|volume_239_slice_71.h5
3696,synthetic_003696,batch_0015,planned,,BraTS20_Validation_045,45,25,flair,4555.0,2274.0,1.0,170,80,volume_170_slice_80.h5,597,597.0,1564.0,3.0,0.9748743718592964,0.6371957416090214,0.6428726617747034,right,2172.0,BraTS20_Validation_045|slice_25|volume_170_slice_80.h5
3697,synthetic_003697,batch_0015,planned,,BraTS20_Validation_045,45,26,flair,4686.0,2382.0,1.0,165,103,volume_165_slice_103.h5,1009,1009.0,2772.0,3.0,0.937561942517344,0.6316457323419766,0.6075653843442491,right,2276.0,BraTS20_Validation_045|slice_26|volume_165_slice_103.h5
3698,synthetic_003698,batch_0015,planned,,BraTS20_Validation_045,45,27,flair,4823.0,2478.0,1.0,164,83,volume_164_slice_83.h5,2335,2335.0,5248.0,14.0,0.9477516059957174,0.650667932946879,0.4013941028374831,right,2371.0,BraTS20_Validation_045|slice_27|volume_164_slice_83.h5
3699,synthetic_003699,batch_0015,planned,,BraTS20_Validation_045,45,28,flair,4940.0,2538.0,1.0,178,95,volume_178_slice_95.h5,1973,1973.0,2784.0,1.0,1.0,0.7022035979446375,0.370516618703968,right,2428.0,BraTS20_Validation_045|slice_28|volume_178_slice_95.h5
3700,synthetic_003700,batch_0015,planned,,BraTS20_Validation_045,45,29,flair,5123.0,2617.0,1.0,178,58,volume_178_slice_58.h5,808,808.0,1650.0,2.0,0.9665841584158416,0.7206802270185177,0.3711783835287294,right,2505.0,BraTS20_Validation_045|slice_29|volume_178_slice_58.h5
3701,synthetic_003701,batch_0015,planned,,BraTS20_Validation_045,45,30,flair,5429.0,2741.0,1.0,221,96,volume_221_slice_96.h5,2096,2096.0,3328.0,1.0,1.0,0.6920174710147242,0.6280841770736848,right,2629.0,BraTS20_Validation_045|slice_30|volume_221_slice_96.h5
3702,synthetic_003702,batch_0015,planned,,BraTS20_Validation_045,45,31,flair,5784.0,2786.0,1.0,127,74,volume_127_slice_74.h5,956,956.0,1890.0,1.0,1.0,0.6943243290558638,0.6487237618389035,right,2673.0,BraTS20_Validation_045|slice_31|volume_127_slice_74.h5
3703,synthetic_003703,batch_0015,planned,,BraTS20_Validation_045,45,32,flair,6161.0,2867.0,1.0,134,101,volume_134_slice_101.h5,1715,1715.0,3850.0,4.0,0.9912536443148688,0.7164594947363284,0.370037937470266,right,2749.0,BraTS20_Validation_045|slice_32|volume_134_slice_101.h5
3704,synthetic_003704,batch_0015,planned,,BraTS20_Validation_045,45,33,flair,6520.0,2971.0,1.0,125,132,volume_125_slice_132.h5,583,583.0,1350.0,4.0,0.4596912521440823,0.5885084363808608,0.4438376023597465,right,2851.0,BraTS20_Validation_045|slice_33|volume_125_slice_132.h5
3705,synthetic_003705,batch_0015,planned,,BraTS20_Validation_045,45,34,flair,6851.0,3212.0,1.0,117,46,volume_117_slice_46.h5,301,301.0,544.0,1.0,1.0,0.4973936251546449,0.6626308400172368,midline,3086.0,BraTS20_Validation_045|slice_34|volume_117_slice_46.h5
3706,synthetic_003706,batch_0015,planned,,BraTS20_Validation_045,45,35,flair,7187.0,3456.0,1.0,331,35,volume_331_slice_35.h5,304,304.0,1767.0,5.0,0.868421052631579,0.4674631138515745,0.6764479189605814,midline,3325.0,BraTS20_Validation_045|slice_35|volume_331_slice_35.h5
3707,synthetic_003707,batch_0015,planned,,BraTS20_Validation_045,45,36,flair,7549.0,3805.0,1.0,81,111,volume_81_slice_111.h5,525,525.0,1088.0,1.0,1.0,0.4306754333532576,0.6481769276748356,left,3669.0,BraTS20_Validation_045|slice_36|volume_81_slice_111.h5
3708,synthetic_003708,batch_0015,planned,,BraTS20_Validation_045,45,37,flair,7899.0,4257.0,1.0,126,108,volume_126_slice_108.h5,362,362.0,510.0,1.0,1.0,0.4954113594858873,0.3177257911648443,midline,4120.0,BraTS20_Validation_045|slice_37|volume_126_slice_108.h5
3709,synthetic_003709,batch_0015,planned,,BraTS20_Validation_045,45,89,flair,16185.0,17775.0,2.0,127,62,volume_127_slice_62.h5,1626,1626.0,2255.0,1.0,1.0,0.6843680361489807,0.6749756828112214,right,17526.0,BraTS20_Validation_045|slice_89|volume_127_slice_62.h5
3710,synthetic_003710,batch_0015,planned,,BraTS20_Validation_045,45,89,flair,16185.0,17775.0,1.0,316,107,volume_316_slice_107.h5,3205,3205.0,6734.0,10.0,0.9185647425897036,0.4352495773471106,0.4252194857668783,left,17526.0,BraTS20_Validation_045|slice_89|volume_316_slice_107.h5
3711,synthetic_003711,batch_0015,planned,,BraTS20_Validation_045,45,90,flair,16202.0,17769.0,2.0,146,72,volume_146_slice_72.h5,2450,2450.0,4851.0,1.0,1.0,0.5399795064469303,0.3391905046537443,midline,17520.0,BraTS20_Validation_045|slice_90|volume_146_slice_72.h5
3712,synthetic_003712,batch_0015,planned,,BraTS20_Validation_045,45,90,flair,16202.0,17769.0,1.0,360,115,volume_360_slice_115.h5,2604,2604.0,4104.0,1.0,1.0,0.4351994678287025,0.3919975062504419,left,17520.0,BraTS20_Validation_045|slice_90|volume_360_slice_115.h5
3713,synthetic_003713,batch_0015,planned,,BraTS20_Validation_045,45,91,flair,16033.0,17747.0,2.0,101,61,volume_101_slice_61.h5,1983,1983.0,3564.0,2.0,0.9762985375693394,0.5499866015947267,0.652742875107873,midline,17498.0,BraTS20_Validation_045|slice_91|volume_101_slice_61.h5
3714,synthetic_003714,batch_0015,planned,,BraTS20_Validation_045,45,91,flair,16033.0,17747.0,1.0,113,88,volume_113_slice_88.h5,2183,2183.0,3216.0,3.0,0.9981676591846084,0.6098934903984191,0.3425729821730105,right,17498.0,BraTS20_Validation_045|slice_91|volume_113_slice_88.h5
3715,synthetic_003715,batch_0015,planned,,BraTS20_Validation_045,45,92,flair,15853.0,17699.0,1.0,113,74,volume_113_slice_74.h5,2773,2773.0,7476.0,2.0,0.999639379733141,0.6032060499708034,0.3321493722340501,right,17450.0,BraTS20_Validation_045|slice_92|volume_113_slice_74.h5
3716,synthetic_003716,batch_0015,planned,,BraTS20_Validation_045,45,92,flair,15853.0,17699.0,2.0,143,78,volume_143_slice_78.h5,3519,3519.0,4692.0,1.0,1.0,0.3752623237154907,0.600552172842941,left,17450.0,BraTS20_Validation_045|slice_92|volume_143_slice_78.h5
3717,synthetic_003717,batch_0015,planned,,BraTS20_Validation_045,45,93,flair,15706.0,17647.0,2.0,87,66,volume_87_slice_66.h5,1202,1202.0,1925.0,1.0,1.0,0.6625916359763017,0.7061905192879372,right,17398.0,BraTS20_Validation_045|slice_93|volume_87_slice_66.h5
3718,synthetic_003718,batch_0015,planned,,BraTS20_Validation_045,45,93,flair,15706.0,17647.0,1.0,105,58,volume_105_slice_58.h5,788,788.0,2392.0,5.0,0.9606598984771574,0.4591944013762929,0.3653441794278189,midline,17398.0,BraTS20_Validation_045|slice_93|volume_105_slice_58.h5
3719,synthetic_003719,batch_0015,planned,,BraTS20_Validation_045,45,94,flair,15531.0,17568.0,1.0,101,68,volume_101_slice_68.h5,1806,1806.0,2970.0,2.0,0.9889258028792912,0.5374646112215442,0.6437491022486644,midline,17319.0,BraTS20_Validation_045|slice_94|volume_101_slice_68.h5
3720,synthetic_003720,batch_0015,planned,,BraTS20_Validation_045,45,94,flair,15531.0,17568.0,2.0,147,87,volume_147_slice_87.h5,2701,2701.0,3834.0,1.0,1.0,0.460474115429122,0.6051826458200047,midline,17319.0,BraTS20_Validation_045|slice_94|volume_147_slice_87.h5
3721,synthetic_003721,batch_0015,planned,,BraTS20_Validation_045,45,95,flair,15454.0,17542.0,2.0,118,71,volume_118_slice_71.h5,1147,1147.0,2232.0,2.0,0.996512641673932,0.4919145086509103,0.3352934524482641,midline,17294.0,BraTS20_Validation_045|slice_95|volume_118_slice_71.h5
3722,synthetic_003722,batch_0015,planned,,BraTS20_Validation_045,45,95,flair,15454.0,17542.0,1.0,354,93,volume_354_slice_93.h5,2513,2513.0,5184.0,2.0,0.9996020692399522,0.6032730221259492,0.3539602435536049,right,17294.0,BraTS20_Validation_045|slice_95|volume_354_slice_93.h5
3723,synthetic_003723,batch_0015,planned,,BraTS20_Validation_045,45,96,flair,15388.0,17509.0,2.0,88,76,volume_88_slice_76.h5,771,771.0,1728.0,4.0,0.9014267185473412,0.4603487293033554,0.3396013436877608,midline,17261.0,BraTS20_Validation_045|slice_96|volume_88_slice_76.h5
3724,synthetic_003724,batch_0015,planned,,BraTS20_Validation_045,45,96,flair,15388.0,17509.0,1.0,364,57,volume_364_slice_57.h5,2307,2307.0,4368.0,1.0,1.0,0.4953815293821061,0.328962426524331,midline,17261.0,BraTS20_Validation_045|slice_96|volume_364_slice_57.h5
3725,synthetic_003725,batch_0015,planned,,BraTS20_Validation_045,45,97,flair,15215.0,17442.0,1.0,285,94,volume_285_slice_94.h5,2959,2959.0,4032.0,1.0,1.0,0.3955339429667096,0.5818020619314735,left,17194.0,BraTS20_Validation_045|slice_97|volume_285_slice_94.h5
3726,synthetic_003726,batch_0015,planned,,BraTS20_Validation_045,45,98,flair,15015.0,17340.0,1.0,328,62,volume_328_slice_62.h5,4409,4409.0,9345.0,3.0,0.9968246767974598,0.4169191773008993,0.4379108537026299,left,17095.0,BraTS20_Validation_045|slice_98|volume_328_slice_62.h5
3727,synthetic_003727,batch_0015,planned,,BraTS20_Validation_045,45,99,flair,14873.0,17296.0,1.0,141,97,volume_141_slice_97.h5,615,615.0,899.0,1.0,1.0,0.4691771269177127,0.6520121100792599,midline,17051.0,BraTS20_Validation_045|slice_99|volume_141_slice_97.h5
3728,synthetic_003728,batch_0015,planned,,BraTS20_Validation_045,45,100,flair,14681.0,17188.0,1.0,137,71,volume_137_slice_71.h5,4176,4176.0,6254.0,1.0,1.0,0.6375693342310713,0.3564060020199105,right,16945.0,BraTS20_Validation_045|slice_100|volume_137_slice_71.h5
3729,synthetic_003729,batch_0015,planned,,BraTS20_Validation_045,45,101,flair,14476.0,17084.0,1.0,40,82,volume_40_slice_82.h5,1886,1886.0,3696.0,2.0,0.9978791092258747,0.2967694130279487,0.5681879694911194,left,16843.0,BraTS20_Validation_045|slice_101|volume_40_slice_82.h5
3730,synthetic_003730,batch_0015,planned,,BraTS20_Validation_045,45,102,flair,14191.0,16950.0,1.0,115,104,volume_115_slice_104.h5,2035,2035.0,3526.0,1.0,1.0,0.4433707195213471,0.4178117257615165,left,16709.0,BraTS20_Validation_045|slice_102|volume_115_slice_104.h5
3731,synthetic_003731,batch_0015,planned,,BraTS20_Validation_045,45,103,flair,13953.0,16867.0,1.0,318,71,volume_318_slice_71.h5,4364,4364.0,6177.0,2.0,0.9997708524289642,0.4206516611760735,0.389607438571193,left,16627.0,BraTS20_Validation_045|slice_103|volume_318_slice_71.h5
3732,synthetic_003732,batch_0015,planned,,BraTS20_Validation_045,45,104,flair,13689.0,16770.0,1.0,89,46,volume_89_slice_46.h5,3978,3978.0,11583.0,3.0,0.4851684263448969,0.5708089050446914,0.4765004596409962,right,16532.0,BraTS20_Validation_045|slice_104|volume_89_slice_46.h5
3733,synthetic_003733,batch_0015,planned,,BraTS20_Validation_045,45,105,flair,13373.0,16594.0,1.0,126,72,volume_126_slice_72.h5,738,738.0,1221.0,2.0,0.9959349593495936,0.4692372237529906,0.3246192922180268,midline,16356.0,BraTS20_Validation_045|slice_105|volume_126_slice_72.h5
3734,synthetic_003734,batch_0015,planned,,BraTS20_Validation_045,45,106,flair,13087.0,16320.0,1.0,117,86,volume_117_slice_86.h5,1210,1210.0,2310.0,1.0,1.0,0.5827794875341471,0.5946678654171997,right,16083.0,BraTS20_Validation_045|slice_106|volume_117_slice_86.h5
3735,synthetic_003735,batch_0015,planned,,BraTS20_Validation_045,45,107,flair,12752.0,16034.0,1.0,125,122,volume_125_slice_122.h5,2080,2080.0,3306.0,1.0,1.0,0.5740424847119407,0.4233424525265529,right,15798.0,BraTS20_Validation_045|slice_107|volume_125_slice_122.h5
3736,synthetic_003736,batch_0015,planned,,BraTS20_Validation_045,45,108,flair,12469.0,15679.0,1.0,135,94,volume_135_slice_94.h5,4855,4855.0,7600.0,1.0,1.0,0.4091016034024363,0.5727882655589501,left,15447.0,BraTS20_Validation_045|slice_108|volume_135_slice_94.h5
3737,synthetic_003737,batch_0015,planned,,BraTS20_Validation_045,45,109,flair,12135.0,15238.0,1.0,322,50,volume_322_slice_50.h5,2469,2469.0,3900.0,1.0,1.0,0.4832102167292841,0.6477339935704832,midline,15012.0,BraTS20_Validation_045|slice_109|volume_322_slice_50.h5
3738,synthetic_003738,batch_0015,planned,,BraTS20_Validation_045,45,110,flair,11797.0,14720.0,1.0,105,53,volume_105_slice_53.h5,1162,1162.0,4760.0,4.0,0.9793459552495696,0.4543781821848062,0.3668721508868708,midline,14496.0,BraTS20_Validation_045|slice_110|volume_105_slice_53.h5
3739,synthetic_003739,batch_0015,planned,,BraTS20_Validation_045,45,111,flair,11449.0,14181.0,1.0,331,39,volume_331_slice_39.h5,807,807.0,2414.0,10.0,0.6666666666666666,0.5306134088234227,0.68112177443188,midline,13963.0,BraTS20_Validation_045|slice_111|volume_331_slice_39.h5
3740,synthetic_003740,batch_0015,planned,,BraTS20_Validation_045,45,112,flair,11114.0,13661.0,1.0,125,118,volume_125_slice_118.h5,2402,2402.0,3827.0,1.0,1.0,0.5678113427095273,0.4153163855782663,right,13445.0,BraTS20_Validation_045|slice_112|volume_125_slice_118.h5
3741,synthetic_003741,batch_0015,planned,,BraTS20_Validation_045,45,113,flair,10694.0,12858.0,1.0,104,72,volume_104_slice_72.h5,3507,3507.0,5762.0,2.0,0.9997148560022812,0.5386930860335515,0.3491665801690104,midline,12654.0,BraTS20_Validation_045|slice_113|volume_104_slice_72.h5
3742,synthetic_003742,batch_0015,planned,,BraTS20_Validation_045,45,114,flair,10332.0,12087.0,1.0,115,105,volume_115_slice_105.h5,1999,1999.0,3526.0,2.0,0.9994997498749376,0.4412603791435466,0.4191216947385827,left,11884.0,BraTS20_Validation_045|slice_114|volume_115_slice_105.h5
