library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
9183,synthetic_009183,batch_0037,planned,,BraTS20_Validation_115,115,36,flair,8972.0,8249.0,2.0,314,92,volume_314_slice_92.h5,895,895.0,2250.0,4.0,0.9787709497206704,0.7735256305369206,0.6209953016526027,right,8073.0,BraTS20_Validation_115|slice_36|volume_314_slice_92.h5
9184,synthetic_009184,batch_0037,planned,,BraTS20_Validation_115,115,36,flair,8972.0,8249.0,1.0,319,73,volume_319_slice_73.h5,3074,3074.0,4187.0,1.0,1.0,0.5452247626877333,0.3383350165921223,midline,8073.0,BraTS20_Validation_115|slice_36|volume_319_slice_73.h5
9185,synthetic_009185,batch_0037,planned,,BraTS20_Validation_115,115,37,flair,9349.0,8610.0,1.0,288,54,volume_288_slice_54.h5,2332,2332.0,3266.0,1.0,1.0,0.5656896588845749,0.3146346627241866,right,8432.0,BraTS20_Validation_115|slice_37|volume_288_slice_54.h5
9186,synthetic_009186,batch_0037,planned,,BraTS20_Validation_115,115,37,flair,9349.0,8610.0,2.0,294,70,volume_294_slice_70.h5,1182,1182.0,2560.0,1.0,1.0,0.5120142443486325,0.3362218493582255,midline,8432.0,BraTS20_Validation_115|slice_37|volume_294_slice_70.h5
9187,synthetic_009187,batch_0037,planned,,BraTS20_Validation_115,115,38,flair,9797.0,9025.0,2.0,304,57,volume_304_slice_57.h5,1035,1035.0,1554.0,1.0,1.0,0.467349867604552,0.3899945424777151,midline,8837.0,BraTS20_Validation_115|slice_38|volume_304_slice_57.h5
9188,synthetic_009188,batch_0037,planned,,BraTS20_Validation_115,115,38,flair,9797.0,9025.0,1.0,338,49,volume_338_slice_49.h5,882,882.0,1716.0,2.0,0.9988662131519276,0.4443448230059109,0.3555394263702692,left,8837.0,BraTS20_Validation_115|slice_38|volume_338_slice_49.h5
9189,synthetic_009189,batch_0037,planned,,BraTS20_Validation_115,115,39,flair,10105.0,9278.0,1.0,256,68,volume_256_slice_68.h5,4101,4101.0,6448.0,3.0,0.9982930992440868,0.585012942041894,0.3331303009063,right,9090.0,BraTS20_Validation_115|slice_39|volume_256_slice_68.h5
9190,synthetic_009190,batch_0037,planned,,BraTS20_Validation_115,115,39,flair,10105.0,9278.0,2.0,302,44,volume_302_slice_44.h5,1794,1794.0,2546.0,1.0,1.0,0.4914522140281645,0.3018056469029727,midline,9090.0,BraTS20_Validation_115|slice_39|volume_302_slice_44.h5
9191,synthetic_009191,batch_0037,planned,,BraTS20_Validation_115,115,40,flair,10414.0,9548.0,2.0,282,43,volume_282_slice_43.h5,874,874.0,1364.0,1.0,1.0,0.4494125982593376,0.3664151738268721,left,9359.0,BraTS20_Validation_115|slice_40|volume_282_slice_43.h5
9192,synthetic_009192,batch_0037,planned,,BraTS20_Validation_115,115,40,flair,10414.0,9548.0,1.0,288,51,volume_288_slice_51.h5,2426,2426.0,3384.0,1.0,1.0,0.5635220950166778,0.3160496297088376,right,9359.0,BraTS20_Validation_115|slice_40|volume_288_slice_51.h5
9193,synthetic_009193,batch_0037,planned,,BraTS20_Validation_115,115,41,flair,10706.0,9801.0,1.0,268,61,volume_268_slice_61.h5,933,933.0,1302.0,1.0,1.0,0.6041114504432994,0.3304452725943664,right,9610.0,BraTS20_Validation_115|slice_41|volume_268_slice_61.h5
9194,synthetic_009194,batch_0037,planned,,BraTS20_Validation_115,115,41,flair,10706.0,9801.0,2.0,292,62,volume_292_slice_62.h5,1860,1860.0,2904.0,1.0,1.0,0.5955167139065102,0.3718405542808296,right,9610.0,BraTS20_Validation_115|slice_41|volume_292_slice_62.h5
9195,synthetic_009195,batch_0037,planned,,BraTS20_Validation_115,115,42,flair,11043.0,10268.0,1.0,268,52,volume_268_slice_52.h5,1033,1033.0,1568.0,2.0,0.9980638915779284,0.5910963315200881,0.330163192067626,right,10073.0,BraTS20_Validation_115|slice_42|volume_268_slice_52.h5
9196,synthetic_009196,batch_0037,planned,,BraTS20_Validation_115,115,42,flair,11043.0,10268.0,2.0,323,88,volume_323_slice_88.h5,2013,2013.0,4216.0,3.0,0.9493293591654248,0.6058673018683993,0.3795766846044643,right,10073.0,BraTS20_Validation_115|slice_42|volume_323_slice_88.h5
9197,synthetic_009197,batch_0037,planned,,BraTS20_Validation_115,115,43,flair,11381.0,11357.0,1.0,287,87,volume_287_slice_87.h5,1287,1287.0,1840.0,2.0,0.9992229992229992,0.6024844518568369,0.3153095161463362,right,11153.0,BraTS20_Validation_115|slice_43|volume_287_slice_87.h5
9198,synthetic_009198,batch_0037,planned,,BraTS20_Validation_115,115,43,flair,11381.0,11357.0,2.0,309,90,volume_309_slice_90.h5,890,890.0,2464.0,2.0,0.697752808988764,0.5510460251046024,0.6148606083399935,right,11153.0,BraTS20_Validation_115|slice_43|volume_309_slice_90.h5
9199,synthetic_009199,batch_0037,planned,,BraTS20_Validation_115,115,44,flair,11647.0,12125.0,1.0,294,33,volume_294_slice_33.h5,924,924.0,1406.0,1.0,1.0,0.4407886395334094,0.3451656432827981,left,11917.0,BraTS20_Validation_115|slice_44|volume_294_slice_33.h5
9200,synthetic_009200,batch_0037,planned,,BraTS20_Validation_115,115,44,flair,11647.0,12125.0,2.0,302,35,volume_302_slice_35.h5,555,555.0,825.0,1.0,1.0,0.4468393079271741,0.295714124166007,left,11917.0,BraTS20_Validation_115|slice_44|volume_302_slice_35.h5
9201,synthetic_009201,batch_0037,planned,,BraTS20_Validation_115,115,45,flair,11884.0,12569.0,2.0,265,63,volume_265_slice_63.h5,620,620.0,858.0,1.0,1.0,0.4927723039546497,0.6390066135780808,midline,12361.0,BraTS20_Validation_115|slice_45|volume_265_slice_63.h5
9202,synthetic_009202,batch_0037,planned,,BraTS20_Validation_115,115,45,flair,11884.0,12569.0,1.0,302,63,volume_302_slice_63.h5,2755,2755.0,4088.0,2.0,0.9996370235934664,0.5239404961690043,0.3162678735505623,midline,12361.0,BraTS20_Validation_115|slice_45|volume_302_slice_63.h5
9203,synthetic_009203,batch_0037,planned,,BraTS20_Validation_115,115,46,flair,12128.0,13046.0,1.0,271,54,volume_271_slice_54.h5,357,357.0,1036.0,6.0,0.6834733893557423,0.4561255464528908,0.3734280323007864,midline,12834.0,BraTS20_Validation_115|slice_46|volume_271_slice_54.h5
9204,synthetic_009204,batch_0037,planned,,BraTS20_Validation_115,115,46,flair,12128.0,13046.0,2.0,315,90,volume_315_slice_90.h5,553,553.0,840.0,1.0,1.0,0.5404753077545832,0.6542329023129828,midline,12834.0,BraTS20_Validation_115|slice_46|volume_315_slice_90.h5
9205,synthetic_009205,batch_0037,planned,,BraTS20_Validation_115,115,47,flair,12390.0,13371.0,2.0,256,96,volume_256_slice_96.h5,1767,1767.0,2967.0,2.0,0.99660441426146,0.5802544558183148,0.3435911279074999,right,13156.0,BraTS20_Validation_115|slice_47|volume_256_slice_96.h5
9206,synthetic_009206,batch_0037,planned,,BraTS20_Validation_115,115,47,flair,12390.0,13371.0,1.0,334,52,volume_334_slice_52.h5,2754,2754.0,3910.0,1.0,1.0,0.5776717319501797,0.3178731278657441,right,13156.0,BraTS20_Validation_115|slice_47|volume_334_slice_52.h5
9207,synthetic_009207,batch_0037,planned,,BraTS20_Validation_115,115,48,flair,12575.0,13476.0,2.0,55,87,volume_55_slice_87.h5,2184,2184.0,3828.0,2.0,0.9977106227106228,0.6413034315753982,0.664802596287952,right,13256.0,BraTS20_Validation_115|slice_48|volume_55_slice_87.h5
9208,synthetic_009208,batch_0037,planned,,BraTS20_Validation_115,115,48,flair,12575.0,13476.0,1.0,310,47,volume_310_slice_47.h5,1537,1537.0,3705.0,3.0,0.9141184124918672,0.447197850510286,0.3870143163201694,left,13256.0,BraTS20_Validation_115|slice_48|volume_310_slice_47.h5
9209,synthetic_009209,batch_0037,planned,,BraTS20_Validation_115,115,49,flair,12714.0,13570.0,2.0,249,52,volume_249_slice_52.h5,1968,1968.0,3550.0,6.0,0.9679878048780488,0.5161283464299078,0.6824208252542776,midline,13350.0,BraTS20_Validation_115|slice_49|volume_249_slice_52.h5
9210,synthetic_009210,batch_0037,planned,,BraTS20_Validation_115,115,49,flair,12714.0,13570.0,1.0,271,69,volume_271_slice_69.h5,1328,1328.0,1798.0,2.0,0.9992469879518072,0.4892750919997983,0.3586511317235469,midline,13350.0,BraTS20_Validation_115|slice_49|volume_271_slice_69.h5
9211,synthetic_009211,batch_0037,planned,,BraTS20_Validation_115,115,50,flair,12874.0,13652.0,2.0,273,53,volume_273_slice_53.h5,4676,4676.0,7952.0,5.0,0.9987168520102652,0.5895358118192783,0.6237629343822815,right,13432.0,BraTS20_Validation_115|slice_50|volume_273_slice_53.h5
9212,synthetic_009212,batch_0037,planned,,BraTS20_Validation_115,115,50,flair,12874.0,13652.0,1.0,299,115,volume_299_slice_115.h5,763,763.0,950.0,1.0,1.0,0.5394528315337498,0.647362042586794,midline,13432.0,BraTS20_Validation_115|slice_50|volume_299_slice_115.h5
9213,synthetic_009213,batch_0037,planned,,BraTS20_Validation_115,115,130,flair,5663.0,2658.0,2.0,289,42,volume_289_slice_42.h5,521,521.0,1085.0,3.0,0.9347408829174664,0.4711329194741365,0.3761433998024398,midline,2570.0,BraTS20_Validation_115|slice_130|volume_289_slice_42.h5
9214,synthetic_009214,batch_0037,planned,,BraTS20_Validation_115,115,130,flair,5663.0,2658.0,1.0,289,113,volume_289_slice_113.h5,492,492.0,1404.0,4.0,0.6565040650406504,0.4860955199510154,0.3871738612783617,midline,2570.0,BraTS20_Validation_115|slice_130|volume_289_slice_113.h5
9215,synthetic_009215,batch_0037,planned,,BraTS20_Validation_115,115,131,flair,5255.0,2114.0,1.0,235,116,volume_235_slice_116.h5,1886,1886.0,3350.0,2.0,0.9994697773064688,0.4545228661309716,0.4233772745222449,midline,2032.0,BraTS20_Validation_115|slice_131|volume_235_slice_116.h5
9216,synthetic_009216,batch_0037,planned,,BraTS20_Validation_115,115,132,flair,4738.0,1588.0,1.0,282,86,volume_282_slice_86.h5,849,849.0,1296.0,1.0,1.0,0.4745528827909773,0.3798512648402501,midline,1518.0,BraTS20_Validation_115|slice_132|volume_282_slice_86.h5
9217,synthetic_009217,batch_0037,planned,,BraTS20_Validation_115,115,133,flair,4143.0,1167.0,1.0,304,64,volume_304_slice_64.h5,517,517.0,756.0,1.0,1.0,0.4885523983716808,0.4029037818764516,midline,1111.0,BraTS20_Validation_115|slice_133|volume_304_slice_64.h5
9218,synthetic_009218,batch_0037,planned,,BraTS20_Validation_115,115,134,flair,3653.0,853.0,1.0,313,122,volume_313_slice_122.h5,2177,2177.0,3066.0,1.0,1.0,0.5020536110689348,0.4349696234694014,midline,806.0,BraTS20_Validation_115|slice_134|volume_313_slice_122.h5
9219,synthetic_009219,batch_0037,planned,,BraTS20_Validation_115,115,135,flair,3147.0,543.0,1.0,304,60,volume_304_slice_60.h5,664,664.0,961.0,2.0,0.993975903614458,0.4867860563593285,0.3996320008065736,midline,508.0,BraTS20_Validation_115|slice_135|volume_304_slice_60.h5
9220,synthetic_009220,batch_0037,planned,,BraTS20_Validation_115,115,136,flair,2336.0,159.0,1.0,313,71,volume_313_slice_71.h5,747,747.0,1804.0,5.0,0.9678714859437751,0.4778388309164132,0.4372300919157803,midline,144.0,BraTS20_Validation_115|slice_136|volume_313_slice_71.h5
9221,synthetic_009221,batch_0037,planned,,BraTS20_Validation_116,116,4,flair,1391.0,25.0,1.0,41,101,volume_41_slice_101.h5,330,330.0,493.0,1.0,1.0,0.7224166349689363,0.398136173449981,right,23.0,BraTS20_Validation_116|slice_4|volume_41_slice_101.h5
9222,synthetic_009222,batch_0037,planned,,BraTS20_Validation_116,116,5,flair,1568.0,41.0,1.0,359,110,volume_359_slice_110.h5,334,334.0,1462.0,2.0,0.8712574850299402,0.7014256006814822,0.3773457269561295,right,37.0,BraTS20_Validation_116|slice_5|volume_359_slice_110.h5
9223,synthetic_009223,batch_0037,planned,,BraTS20_Validation_116,116,6,flair,1771.0,95.0,1.0,325,42,volume_325_slice_42.h5,454,454.0,748.0,1.0,1.0,0.6689583986139015,0.4735406336976757,right,86.0,BraTS20_Validation_116|slice_6|volume_325_slice_42.h5
9224,synthetic_009224,batch_0037,planned,,BraTS20_Validation_116,116,7,flair,1953.0,128.0,1.0,41,100,volume_41_slice_100.h5,377,377.0,540.0,2.0,0.9973474801061007,0.7198428465200937,0.3970678001842336,right,116.0,BraTS20_Validation_116|slice_7|volume_41_slice_100.h5
9225,synthetic_009225,batch_0037,planned,,BraTS20_Validation_116,116,8,flair,2186.0,158.0,1.0,236,115,volume_236_slice_115.h5,432,432.0,1036.0,2.0,0.9837962962962964,0.7128467379513405,0.4318049744304974,right,143.0,BraTS20_Validation_116|slice_8|volume_236_slice_115.h5
9226,synthetic_009226,batch_0037,planned,,BraTS20_Validation_116,116,8,flair,2186.0,158.0,2.0,239,76,volume_239_slice_76.h5,499,499.0,1680.0,4.0,0.7294589178356713,0.6732963835621033,0.4315828309338342,right,143.0,BraTS20_Validation_116|slice_8|volume_239_slice_76.h5
9227,synthetic_009227,batch_0037,planned,,BraTS20_Validation_116,116,9,flair,2526.0,187.0,2.0,45,116,volume_45_slice_116.h5,680,680.0,1160.0,2.0,0.998529411764706,0.683417425547625,0.406153088850603,right,169.0,BraTS20_Validation_116|slice_9|volume_45_slice_116.h5
9228,synthetic_009228,batch_0037,planned,,BraTS20_Validation_116,116,9,flair,2526.0,187.0,1.0,325,28,volume_325_slice_28.h5,716,716.0,992.0,1.0,1.0,0.6587036301161732,0.4743928379420771,right,169.0,BraTS20_Validation_116|slice_9|volume_325_slice_28.h5
9229,synthetic_009229,batch_0037,planned,,BraTS20_Validation_116,116,10,flair,2878.0,324.0,2.0,170,82,volume_170_slice_82.h5,427,427.0,1092.0,4.0,0.97423887587822,0.6494762525354473,0.6474184982313113,right,292.0,BraTS20_Validation_116|slice_10|volume_170_slice_82.h5
9230,synthetic_009230,batch_0037,planned,,BraTS20_Validation_116,116,10,flair,2878.0,324.0,1.0,283,122,volume_283_slice_122.h5,1131,1131.0,1540.0,1.0,1.0,0.6687235719121449,0.4437144157242267,right,292.0,BraTS20_Validation_116|slice_10|volume_283_slice_122.h5
9231,synthetic_009231,batch_0037,planned,,BraTS20_Validation_116,116,11,flair,3099.0,589.0,2.0,11,61,volume_11_slice_61.h5,784,784.0,1242.0,1.0,1.0,0.6510225429083768,0.6512360174195201,right,540.0,BraTS20_Validation_116|slice_11|volume_11_slice_61.h5
9232,synthetic_009232,batch_0037,planned,,BraTS20_Validation_116,116,11,flair,3099.0,589.0,1.0,11,68,volume_11_slice_68.h5,1103,1103.0,1824.0,1.0,1.0,0.6578710781171169,0.6395338692117732,right,540.0,BraTS20_Validation_116|slice_11|volume_11_slice_68.h5
9233,synthetic_009233,batch_0037,planned,,BraTS20_Validation_116,116,12,flair,3358.0,846.0,2.0,13,80,volume_13_slice_80.h5,1587,1587.0,3658.0,4.0,0.9817265280403276,0.625426780879162,0.5561610680924773,right,782.0,BraTS20_Validation_116|slice_12|volume_13_slice_80.h5
9234,synthetic_009234,batch_0037,planned,,BraTS20_Validation_116,116,12,flair,3358.0,846.0,1.0,73,104,volume_73_slice_104.h5,414,414.0,1254.0,4.0,0.9154589371980676,0.6460998928708588,0.6212479534291432,right,782.0,BraTS20_Validation_116|slice_12|volume_73_slice_104.h5
9235,synthetic_009235,batch_0037,planned,,BraTS20_Validation_116,116,13,flair,3585.0,1065.0,2.0,23,114,volume_23_slice_114.h5,804,804.0,1677.0,3.0,0.9950248756218906,0.6342607048439809,0.6072097670642603,right,997.0,BraTS20_Validation_116|slice_13|volume_23_slice_114.h5
9236,synthetic_009236,batch_0037,planned,,BraTS20_Validation_116,116,13,flair,3585.0,1065.0,1.0,348,82,volume_348_slice_82.h5,1881,1881.0,2632.0,1.0,1.0,0.6316923918773731,0.5827777888997885,right,997.0,BraTS20_Validation_116|slice_13|volume_348_slice_82.h5
9237,synthetic_009237,batch_0037,planned,,BraTS20_Validation_116,116,14,flair,3806.0,1319.0,1.0,4,109,volume_4_slice_109.h5,883,883.0,2173.0,2.0,0.6319365798414496,0.6664660699308651,0.6315195913512796,right,1246.0,BraTS20_Validation_116|slice_14|volume_4_slice_109.h5
9238,synthetic_009238,batch_0037,planned,,BraTS20_Validation_116,116,14,flair,3806.0,1319.0,2.0,239,88,volume_239_slice_88.h5,1682,1682.0,3233.0,2.0,0.9994054696789536,0.6565455549530097,0.4236538490241245,right,1246.0,BraTS20_Validation_116|slice_14|volume_239_slice_88.h5
9239,synthetic_009239,batch_0037,planned,,BraTS20_Validation_116,116,15,flair,4055.0,1641.0,1.0,60,85,volume_60_slice_85.h5,701,701.0,2106.0,3.0,0.9814550641940084,0.6254842156154686,0.6412178656909735,right,1560.0,BraTS20_Validation_116|slice_15|volume_60_slice_85.h5
9240,synthetic_009240,batch_0037,planned,,BraTS20_Validation_116,116,15,flair,4055.0,1641.0,2.0,368,59,volume_368_slice_59.h5,309,309.0,420.0,1.0,1.0,0.6319074894043412,0.6724892012295026,right,1560.0,BraTS20_Validation_116|slice_15|volume_368_slice_59.h5
9241,synthetic_009241,batch_0037,planned,,BraTS20_Validation_116,116,16,flair,4264.0,1843.0,1.0,11,62,volume_11_slice_62.h5,876,876.0,1488.0,1.0,1.0,0.6530014711220649,0.6476232781184922,right,1759.0,BraTS20_Validation_116|slice_16|volume_11_slice_62.h5
9242,synthetic_009242,batch_0037,planned,,BraTS20_Validation_116,116,16,flair,4264.0,1843.0,2.0,18,91,volume_18_slice_91.h5,730,730.0,3520.0,4.0,0.7506849315068493,0.6614948128618101,0.4069008998681722,right,1759.0,BraTS20_Validation_116|slice_16|volume_18_slice_91.h5
9243,synthetic_009243,batch_0037,planned,,BraTS20_Validation_116,116,17,flair,4519.0,2081.0,1.0,108,47,volume_108_slice_47.h5,922,922.0,1584.0,1.0,1.0,0.6400266838508245,0.6515806097350675,right,1989.0,BraTS20_Validation_116|slice_17|volume_108_slice_47.h5
9244,synthetic_009244,batch_0037,planned,,BraTS20_Validation_116,116,17,flair,4519.0,2081.0,2.0,253,50,volume_253_slice_50.h5,1183,1183.0,2280.0,2.0,0.978021978021978,0.6445530652160841,0.6491049986383105,right,1989.0,BraTS20_Validation_116|slice_17|volume_253_slice_50.h5
9245,synthetic_009245,batch_0037,planned,,BraTS20_Validation_116,116,18,flair,4736.0,2250.0,1.0,73,71,volume_73_slice_71.h5,601,601.0,1950.0,3.0,0.9600665557404326,0.6170329785086223,0.6492317546070357,right,2152.0,BraTS20_Validation_116|slice_18|volume_73_slice_71.h5
9246,synthetic_009246,batch_0037,planned,,BraTS20_Validation_116,116,18,flair,4736.0,2250.0,2.0,83,81,volume_83_slice_81.h5,1066,1066.0,2464.0,1.0,1.0,0.6393980547465598,0.618681655113944,right,2152.0,BraTS20_Validation_116|slice_18|volume_83_slice_81.h5
9247,synthetic_009247,batch_0037,planned,,BraTS20_Validation_116,116,19,flair,4876.0,2408.0,2.0,17,95,volume_17_slice_95.h5,1284,1284.0,2385.0,1.0,1.0,0.6429730575216048,0.6565290214940237,right,2304.0,BraTS20_Validation_116|slice_19|volume_17_slice_95.h5
9248,synthetic_009248,batch_0037,planned,,BraTS20_Validation_116,116,19,flair,4876.0,2408.0,1.0,73,96,volume_73_slice_96.h5,919,919.0,2025.0,2.0,0.998911860718172,0.636074321278814,0.6243961737562659,right,2304.0,BraTS20_Validation_116|slice_19|volume_73_slice_96.h5
9249,synthetic_009249,batch_0037,planned,,BraTS20_Validation_116,116,20,flair,4990.0,2532.0,1.0,4,61,volume_4_slice_61.h5,789,789.0,1584.0,2.0,0.9632446134347274,0.648461322260581,0.6474961685518982,right,2426.0,BraTS20_Validation_116|slice_20|volume_4_slice_61.h5
9250,synthetic_009250,batch_0037,planned,,BraTS20_Validation_116,116,20,flair,4990.0,2532.0,2.0,24,96,volume_24_slice_96.h5,1892,1892.0,3009.0,4.0,0.982029598308668,0.7016882358664981,0.616314453280494,right,2426.0,BraTS20_Validation_116|slice_20|volume_24_slice_96.h5
