library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
5185,synthetic_005185,batch_0021,planned,,BraTS20_Validation_064,64,33,flair,7393.0,3847.0,1.0,19,34,volume_19_slice_34.h5,329,329.0,600.0,4.0,0.9908814589665652,0.4539176660604596,0.6364283806641147,midline,3708.0,BraTS20_Validation_064|slice_33|volume_19_slice_34.h5
5186,synthetic_005186,batch_0021,planned,,BraTS20_Validation_064,64,34,flair,7702.0,4053.0,1.0,2,39,volume_2_slice_39.h5,952,952.0,1764.0,2.0,0.994747899159664,0.420427375971309,0.3560748567209311,left,3912.0,BraTS20_Validation_064|slice_34|volume_2_slice_39.h5
5187,synthetic_005187,batch_0021,planned,,BraTS20_Validation_064,64,35,flair,8015.0,4365.0,1.0,197,116,volume_197_slice_116.h5,463,463.0,759.0,1.0,1.0,0.4223953297125351,0.3724210849742899,left,4221.0,BraTS20_Validation_064|slice_35|volume_197_slice_116.h5
5188,synthetic_005188,batch_0021,planned,,BraTS20_Validation_064,64,36,flair,8387.0,4799.0,1.0,163,64,volume_163_slice_64.h5,440,440.0,1287.0,4.0,0.4795454545454545,0.4584728033472803,0.65152149106124,midline,4652.0,BraTS20_Validation_064|slice_36|volume_163_slice_64.h5
5189,synthetic_005189,batch_0021,planned,,BraTS20_Validation_064,64,37,flair,8865.0,5623.0,1.0,17,100,volume_17_slice_100.h5,1336,1336.0,2050.0,1.0,1.0,0.6356638188059028,0.6632143662465864,right,5468.0,BraTS20_Validation_064|slice_37|volume_17_slice_100.h5
5190,synthetic_005190,batch_0021,planned,,BraTS20_Validation_064,64,38,flair,9355.0,6830.0,1.0,125,110,volume_125_slice_110.h5,3079,3079.0,5454.0,1.0,1.0,0.5759259989047142,0.4007753971090435,right,6664.0,BraTS20_Validation_064|slice_38|volume_125_slice_110.h5
5191,synthetic_005191,batch_0021,planned,,BraTS20_Validation_064,64,39,flair,9814.0,8130.0,1.0,176,115,volume_176_slice_115.h5,2357,2357.0,3450.0,1.0,1.0,0.5396335672429495,0.3961830069072273,midline,7955.0,BraTS20_Validation_064|slice_39|volume_176_slice_115.h5
5192,synthetic_005192,batch_0021,planned,,BraTS20_Validation_064,64,41,flair,10579.0,10598.0,1.0,351,73,volume_351_slice_73.h5,2213,2213.0,4266.0,3.0,0.9706281066425666,0.5486068439253026,0.6345349938647059,midline,10404.0,BraTS20_Validation_064|slice_41|volume_351_slice_73.h5
5193,synthetic_005193,batch_0021,planned,,BraTS20_Validation_064,64,42,flair,10870.0,11257.0,1.0,141,94,volume_141_slice_94.h5,495,495.0,729.0,1.0,1.0,0.4701999070199907,0.6532352816871645,midline,11058.0,BraTS20_Validation_064|slice_42|volume_141_slice_94.h5
5194,synthetic_005194,batch_0021,planned,,BraTS20_Validation_064,64,43,flair,11255.0,12345.0,1.0,167,45,volume_167_slice_45.h5,991,991.0,2356.0,5.0,0.8577194752774975,0.4806986729941861,0.6188710950858985,midline,12138.0,BraTS20_Validation_064|slice_43|volume_167_slice_45.h5
5195,synthetic_005195,batch_0021,planned,,BraTS20_Validation_064,64,44,flair,11553.0,12963.0,1.0,180,75,volume_180_slice_75.h5,2738,2738.0,6344.0,6.0,0.9693206720233748,0.5475593766332203,0.3532630787521661,midline,12750.0,BraTS20_Validation_064|slice_44|volume_180_slice_75.h5
5196,synthetic_005196,batch_0021,planned,,BraTS20_Validation_064,64,45,flair,11677.0,13143.0,1.0,158,37,volume_158_slice_37.h5,956,956.0,1680.0,1.0,1.0,0.4384595857915653,0.670773445843035,left,12930.0,BraTS20_Validation_064|slice_45|volume_158_slice_37.h5
5197,synthetic_005197,batch_0021,planned,,BraTS20_Validation_064,64,46,flair,11775.0,13183.0,1.0,118,103,volume_118_slice_103.h5,339,339.0,1353.0,5.0,0.5398230088495575,0.5125214450574542,0.3387887091001098,midline,12970.0,BraTS20_Validation_064|slice_46|volume_118_slice_103.h5
5198,synthetic_005198,batch_0021,planned,,BraTS20_Validation_064,64,47,flair,11908.0,13245.0,1.0,149,93,volume_149_slice_93.h5,2858,2858.0,5880.0,1.0,1.0,0.5658856736284554,0.6015456869215386,right,13032.0,BraTS20_Validation_064|slice_47|volume_149_slice_93.h5
5199,synthetic_005199,batch_0021,planned,,BraTS20_Validation_064,64,49,flair,12128.0,13303.0,1.0,149,72,volume_149_slice_72.h5,5037,5037.0,9240.0,2.0,0.99622791344054,0.5532980629533918,0.6266647727319925,right,13089.0,BraTS20_Validation_064|slice_49|volume_149_slice_72.h5
5200,synthetic_005200,batch_0021,planned,,BraTS20_Validation_064,64,50,flair,12200.0,13380.0,1.0,12,46,volume_12_slice_46.h5,300,300.0,1364.0,10.0,0.43,0.5498047419804742,0.7275174337517434,midline,13164.0,BraTS20_Validation_064|slice_50|volume_12_slice_46.h5
5201,synthetic_005201,batch_0021,planned,,BraTS20_Validation_064,64,51,flair,12387.0,13547.0,1.0,166,94,volume_166_slice_94.h5,3528,3528.0,6072.0,1.0,1.0,0.6025341796411731,0.3678675793887987,right,13332.0,BraTS20_Validation_064|slice_51|volume_166_slice_94.h5
5202,synthetic_005202,batch_0021,planned,,BraTS20_Validation_064,64,52,flair,12661.0,13756.0,1.0,173,104,volume_173_slice_104.h5,2640,2640.0,3680.0,3.0,0.9992424242424244,0.6094887156079625,0.6365332192215037,right,13538.0,BraTS20_Validation_064|slice_52|volume_173_slice_104.h5
5203,synthetic_005203,batch_0021,planned,,BraTS20_Validation_064,64,53,flair,13089.0,14284.0,1.0,150,65,volume_150_slice_65.h5,2852,2852.0,5304.0,7.0,0.9533660589060308,0.5021874101416022,0.6173924780085325,midline,14060.0,BraTS20_Validation_064|slice_53|volume_150_slice_65.h5
5204,synthetic_005204,batch_0021,planned,,BraTS20_Validation_064,64,54,flair,13661.0,15320.0,1.0,122,95,volume_122_slice_95.h5,444,444.0,837.0,2.0,0.6869369369369369,0.5624411021900562,0.6934769497531004,right,15082.0,BraTS20_Validation_064|slice_54|volume_122_slice_95.h5
5205,synthetic_005205,batch_0021,planned,,BraTS20_Validation_064,64,55,flair,13891.0,15819.0,1.0,87,74,volume_87_slice_74.h5,1065,1065.0,1632.0,2.0,0.9981220657276996,0.6700728779932034,0.7018641837075451,right,15577.0,BraTS20_Validation_064|slice_55|volume_87_slice_74.h5
5206,synthetic_005206,batch_0021,planned,,BraTS20_Validation_064,64,56,flair,13943.0,15864.0,1.0,161,107,volume_161_slice_107.h5,969,969.0,1363.0,1.0,1.0,0.4067774654455484,0.4121230963206688,left,15625.0,BraTS20_Validation_064|slice_56|volume_161_slice_107.h5
5207,synthetic_005207,batch_0021,planned,,BraTS20_Validation_064,64,57,flair,14035.0,15997.0,1.0,184,85,volume_184_slice_85.h5,2178,2178.0,4235.0,7.0,0.9770431588613406,0.5285740631879848,0.3603878265346504,midline,15764.0,BraTS20_Validation_064|slice_57|volume_184_slice_85.h5
5208,synthetic_005208,batch_0021,planned,,BraTS20_Validation_064,64,58,flair,14198.0,16329.0,1.0,150,56,volume_150_slice_56.h5,1979,1979.0,3776.0,2.0,0.951490651844366,0.4934426541446697,0.6254775561809036,midline,16093.0,BraTS20_Validation_064|slice_58|volume_150_slice_56.h5
5209,synthetic_005209,batch_0021,planned,,BraTS20_Validation_064,64,59,flair,14383.0,16812.0,2.0,118,54,volume_118_slice_54.h5,351,351.0,680.0,2.0,0.9715099715099716,0.4759384424656391,0.3006115223688445,midline,16571.0,BraTS20_Validation_064|slice_59|volume_118_slice_54.h5
5210,synthetic_005210,batch_0021,planned,,BraTS20_Validation_064,64,59,flair,14383.0,16812.0,1.0,331,63,volume_331_slice_63.h5,1353,1353.0,2491.0,5.0,0.9933481152993348,0.5650452890987638,0.691196071336902,right,16571.0,BraTS20_Validation_064|slice_59|volume_331_slice_63.h5
5211,synthetic_005211,batch_0021,planned,,BraTS20_Validation_064,64,60,flair,14537.0,17130.0,1.0,168,96,volume_168_slice_96.h5,3599,3599.0,5800.0,4.0,0.9936093359266462,0.6336185900081497,0.3670719783854418,right,16885.0,BraTS20_Validation_064|slice_60|volume_168_slice_96.h5
5212,synthetic_005212,batch_0021,planned,,BraTS20_Validation_064,64,60,flair,14537.0,17130.0,2.0,169,48,volume_169_slice_48.h5,1958,1958.0,2806.0,1.0,1.0,0.6106606946717896,0.6475611267581556,right,16885.0,BraTS20_Validation_064|slice_60|volume_169_slice_48.h5
5213,synthetic_005213,batch_0021,planned,,BraTS20_Validation_064,64,61,flair,14652.0,17317.0,1.0,145,68,volume_145_slice_68.h5,2034,2034.0,3400.0,1.0,1.0,0.5217227632342233,0.6683164447077506,midline,17068.0,BraTS20_Validation_064|slice_61|volume_145_slice_68.h5
5214,synthetic_005214,batch_0021,planned,,BraTS20_Validation_064,64,61,flair,14652.0,17317.0,2.0,166,57,volume_166_slice_57.h5,2739,2739.0,5382.0,3.0,0.972252646951442,0.5137797290340518,0.3508335357405277,midline,17068.0,BraTS20_Validation_064|slice_61|volume_166_slice_57.h5
5215,synthetic_005215,batch_0021,planned,,BraTS20_Validation_064,64,62,flair,14766.0,17421.0,1.0,138,90,volume_138_slice_90.h5,4785,4785.0,7956.0,1.0,1.0,0.4256467430035457,0.4094148817565352,left,17178.0,BraTS20_Validation_064|slice_62|volume_138_slice_90.h5
5216,synthetic_005216,batch_0021,planned,,BraTS20_Validation_064,64,62,flair,14766.0,17421.0,2.0,143,96,volume_143_slice_96.h5,2575,2575.0,4200.0,1.0,1.0,0.3725620506154283,0.5913133200633708,left,17178.0,BraTS20_Validation_064|slice_62|volume_143_slice_96.h5
5217,synthetic_005217,batch_0021,planned,,BraTS20_Validation_064,64,63,flair,14804.0,17288.0,2.0,151,58,volume_151_slice_58.h5,540,540.0,1134.0,2.0,0.9944444444444444,0.3341856500852316,0.5168991166899117,left,17061.0,BraTS20_Validation_064|slice_63|volume_151_slice_58.h5
5218,synthetic_005218,batch_0021,planned,,BraTS20_Validation_064,64,63,flair,14804.0,17288.0,1.0,187,118,volume_187_slice_118.h5,438,438.0,624.0,1.0,1.0,0.5103742763798934,0.3736554517491068,midline,17061.0,BraTS20_Validation_064|slice_63|volume_187_slice_118.h5
5219,synthetic_005219,batch_0021,planned,,BraTS20_Validation_064,64,64,flair,14857.0,17231.0,2.0,143,86,volume_143_slice_86.h5,3285,3285.0,4692.0,2.0,0.9996955859969558,0.3699750991892907,0.5979289658202938,left,17006.0,BraTS20_Validation_064|slice_64|volume_143_slice_86.h5
5220,synthetic_005220,batch_0021,planned,,BraTS20_Validation_064,64,64,flair,14857.0,17231.0,1.0,156,90,volume_156_slice_90.h5,935,935.0,2838.0,5.0,0.813903743315508,0.5863200053699684,0.6023448862237935,right,17006.0,BraTS20_Validation_064|slice_64|volume_156_slice_90.h5
5221,synthetic_005221,batch_0021,planned,,BraTS20_Validation_064,64,65,flair,14953.0,17303.0,1.0,111,53,volume_111_slice_53.h5,1520,1520.0,2166.0,2.0,0.9710526315789474,0.5745926007487338,0.2739787491741907,right,17075.0,BraTS20_Validation_064|slice_65|volume_111_slice_53.h5
5222,synthetic_005222,batch_0021,planned,,BraTS20_Validation_064,64,65,flair,14953.0,17303.0,2.0,143,54,volume_143_slice_54.h5,763,763.0,1054.0,1.0,1.0,0.4155365574121092,0.6258109093700818,left,17075.0,BraTS20_Validation_064|slice_65|volume_143_slice_54.h5
5223,synthetic_005223,batch_0021,planned,,BraTS20_Validation_064,64,66,flair,15023.0,17379.0,1.0,118,80,volume_118_slice_80.h5,1168,1168.0,2280.0,4.0,0.9169520547945206,0.4909081790565713,0.3255932251963088,midline,17149.0,BraTS20_Validation_064|slice_66|volume_118_slice_80.h5
5224,synthetic_005224,batch_0021,planned,,BraTS20_Validation_064,64,66,flair,15023.0,17379.0,2.0,163,116,volume_163_slice_116.h5,1817,1817.0,2730.0,1.0,1.0,0.4691811183545455,0.5797523620478835,midline,17149.0,BraTS20_Validation_064|slice_66|volume_163_slice_116.h5
5225,synthetic_005225,batch_0021,planned,,BraTS20_Validation_064,64,67,flair,15072.0,17455.0,2.0,150,89,volume_150_slice_89.h5,2544,2544.0,5561.0,2.0,0.9976415094339622,0.4857668219257388,0.6182863608852398,midline,17221.0,BraTS20_Validation_064|slice_67|volume_150_slice_89.h5
5226,synthetic_005226,batch_0021,planned,,BraTS20_Validation_064,64,67,flair,15072.0,17455.0,1.0,151,73,volume_151_slice_73.h5,2525,2525.0,5220.0,3.0,0.9477227722772276,0.3376047060773022,0.5855072703923112,left,17221.0,BraTS20_Validation_064|slice_67|volume_151_slice_73.h5
5227,synthetic_005227,batch_0021,planned,,BraTS20_Validation_064,64,68,flair,15093.0,17491.0,1.0,277,79,volume_277_slice_79.h5,843,843.0,1872.0,3.0,0.9833926453143536,0.7648118643815424,0.683566858748145,right,17253.0,BraTS20_Validation_064|slice_68|volume_277_slice_79.h5
5228,synthetic_005228,batch_0021,planned,,BraTS20_Validation_064,64,68,flair,15093.0,17491.0,2.0,308,65,volume_308_slice_65.h5,589,589.0,2346.0,9.0,0.7062818336162988,0.410745110853798,0.3887235297042715,left,17253.0,BraTS20_Validation_064|slice_68|volume_308_slice_65.h5
5229,synthetic_005229,batch_0021,planned,,BraTS20_Validation_064,64,69,flair,15127.0,17453.0,1.0,158,50,volume_158_slice_50.h5,1561,1561.0,2968.0,4.0,0.9596412556053812,0.4698173845217769,0.6814374435441287,midline,17214.0,BraTS20_Validation_064|slice_69|volume_158_slice_50.h5
5230,synthetic_005230,batch_0021,planned,,BraTS20_Validation_064,64,69,flair,15127.0,17453.0,2.0,159,82,volume_159_slice_82.h5,902,902.0,2257.0,4.0,0.984478935698448,0.5691907337483416,0.3554305170286393,right,17214.0,BraTS20_Validation_064|slice_69|volume_159_slice_82.h5
5231,synthetic_005231,batch_0021,planned,,BraTS20_Validation_064,64,70,flair,15143.0,17423.0,2.0,128,81,volume_128_slice_81.h5,1114,1114.0,2030.0,1.0,1.0,0.3530832388092215,0.6656550708743042,left,17180.0,BraTS20_Validation_064|slice_70|volume_128_slice_81.h5
5232,synthetic_005232,batch_0021,planned,,BraTS20_Validation_064,64,70,flair,15143.0,17423.0,1.0,166,61,volume_166_slice_61.h5,3694,3694.0,6716.0,1.0,1.0,0.5217915289522985,0.3545860866768003,midline,17180.0,BraTS20_Validation_064|slice_70|volume_166_slice_61.h5
5233,synthetic_005233,batch_0021,planned,,BraTS20_Validation_064,64,71,flair,15087.0,17404.0,1.0,86,63,volume_86_slice_63.h5,525,525.0,1290.0,6.0,0.9333333333333332,0.5501494321578004,0.261685594739988,right,17158.0,BraTS20_Validation_064|slice_71|volume_86_slice_63.h5
5234,synthetic_005234,batch_0021,planned,,BraTS20_Validation_064,64,71,flair,15087.0,17404.0,2.0,146,61,volume_146_slice_61.h5,2541,2541.0,4512.0,1.0,1.0,0.5466829354239016,0.3234946871310507,midline,17158.0,BraTS20_Validation_064|slice_71|volume_146_slice_61.h5
5235,synthetic_005235,batch_0021,planned,,BraTS20_Validation_064,64,72,flair,15070.0,17329.0,1.0,151,75,volume_151_slice_75.h5,2739,2739.0,5607.0,3.0,0.9262504563709384,0.3382063820134092,0.5892936523576238,left,17083.0,BraTS20_Validation_064|slice_72|volume_151_slice_75.h5
5236,synthetic_005236,batch_0021,planned,,BraTS20_Validation_064,64,72,flair,15070.0,17329.0,2.0,286,85,volume_286_slice_85.h5,744,744.0,972.0,1.0,1.0,0.3183852971611103,0.557688846897917,left,17083.0,BraTS20_Validation_064|slice_72|volume_286_slice_85.h5
5237,synthetic_005237,batch_0021,planned,,BraTS20_Validation_064,64,73,flair,15023.0,17218.0,1.0,111,71,volume_111_slice_71.h5,871,871.0,1950.0,2.0,0.9965556831228471,0.569859104861915,0.352785477184403,right,16975.0,BraTS20_Validation_064|slice_73|volume_111_slice_71.h5
5238,synthetic_005238,batch_0021,planned,,BraTS20_Validation_064,64,73,flair,15023.0,17218.0,2.0,157,119,volume_157_slice_119.h5,1686,1686.0,4048.0,4.0,0.6803084223013048,0.4555730927103342,0.4094884279595189,midline,16975.0,BraTS20_Validation_064|slice_73|volume_157_slice_119.h5
5239,synthetic_005239,batch_0021,planned,,BraTS20_Validation_064,64,133,flair,5683.0,2384.0,1.0,152,122,volume_152_slice_122.h5,1151,1151.0,2268.0,1.0,1.0,0.4656965563872056,0.4153782957515567,midline,2286.0,BraTS20_Validation_064|slice_133|volume_152_slice_122.h5
5240,synthetic_005240,batch_0021,planned,,BraTS20_Validation_064,64,134,flair,5231.0,1908.0,1.0,176,126,volume_176_slice_126.h5,1597,1597.0,2112.0,1.0,1.0,0.53858568497942,0.4090121907446756,midline,1824.0,BraTS20_Validation_064|slice_134|volume_176_slice_126.h5
5241,synthetic_005241,batch_0021,planned,,BraTS20_Validation_064,64,135,flair,3627.0,753.0,1.0,176,127,volume_176_slice_127.h5,1462,1462.0,2080.0,1.0,1.0,0.5365808286922826,0.4110263352202806,midline,702.0,BraTS20_Validation_064|slice_135|volume_176_slice_127.h5
5242,synthetic_005242,batch_0021,planned,,BraTS20_Validation_064,64,136,flair,1384.0,85.0,1.0,97,102,volume_97_slice_102.h5,447,447.0,882.0,1.0,1.0,0.5890221186337554,0.3933147997341645,right,75.0,BraTS20_Validation_064|slice_136|volume_97_slice_102.h5
5243,synthetic_005243,batch_0021,planned,,BraTS20_Validation_065,65,2,flair,1664.0,34.0,1.0,350,123,volume_350_slice_123.h5,525,525.0,806.0,1.0,1.0,0.6844710101613868,0.4255030882645945,right,32.0,BraTS20_Validation_065|slice_2|volume_350_slice_123.h5
5244,synthetic_005244,batch_0021,planned,,BraTS20_Validation_065,65,3,flair,1961.0,70.0,1.0,345,116,volume_345_slice_116.h5,534,534.0,1032.0,1.0,1.0,0.6880024446429411,0.3956717283312178,right,66.0,BraTS20_Validation_065|slice_3|volume_345_slice_116.h5
5245,synthetic_005245,batch_0021,planned,,BraTS20_Validation_065,65,4,flair,2178.0,117.0,1.0,345,115,volume_345_slice_115.h5,698,698.0,1215.0,1.0,1.0,0.6872594741700735,0.397705338624402,right,109.0,BraTS20_Validation_065|slice_4|volume_345_slice_115.h5
5246,synthetic_005246,batch_0021,planned,,BraTS20_Validation_065,65,5,flair,2515.0,226.0,1.0,247,104,volume_247_slice_104.h5,808,808.0,1932.0,2.0,0.9987623762376238,0.7087079000787108,0.4055366833754505,right,210.0,BraTS20_Validation_065|slice_5|volume_247_slice_104.h5
5247,synthetic_005247,batch_0021,planned,,BraTS20_Validation_065,65,6,flair,2856.0,374.0,1.0,352,117,volume_352_slice_117.h5,580,580.0,1073.0,1.0,1.0,0.741711152791805,0.3708916462270957,right,350.0,BraTS20_Validation_065|slice_6|volume_352_slice_117.h5
5248,synthetic_005248,batch_0021,planned,,BraTS20_Validation_065,65,7,flair,3099.0,511.0,1.0,254,61,volume_254_slice_61.h5,657,657.0,1247.0,2.0,0.989345509893455,0.6948790941454437,0.6152474478261147,right,483.0,BraTS20_Validation_065|slice_7|volume_254_slice_61.h5
5249,synthetic_005249,batch_0021,planned,,BraTS20_Validation_065,65,8,flair,3389.0,709.0,1.0,345,53,volume_345_slice_53.h5,310,310.0,3550.0,4.0,0.9225806451612903,0.7462275610743689,0.3770144418949926,right,669.0,BraTS20_Validation_065|slice_8|volume_345_slice_53.h5
5250,synthetic_005250,batch_0021,planned,,BraTS20_Validation_065,65,9,flair,3722.0,941.0,1.0,337,113,volume_337_slice_113.h5,1811,1811.0,2891.0,1.0,1.0,0.6851296932506833,0.4038777438665154,right,893.0,BraTS20_Validation_065|slice_9|volume_337_slice_113.h5
