library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
8684,synthetic_008684,batch_0035,planned,,BraTS20_Validation_109,109,13,flair,3800.0,1575.0,1.0,129,91,volume_129_slice_91.h5,495,495.0,957.0,1.0,1.0,0.7010523646506911,0.3569079920544356,right,1492.0,BraTS20_Validation_109|slice_13|volume_129_slice_91.h5
8685,synthetic_008685,batch_0035,planned,,BraTS20_Validation_109,109,14,flair,3971.0,1755.0,1.0,23,80,volume_23_slice_80.h5,306,306.0,1144.0,3.0,0.6797385620915033,0.6576284628216698,0.6036316897749336,right,1666.0,BraTS20_Validation_109|slice_14|volume_23_slice_80.h5
8686,synthetic_008686,batch_0035,planned,,BraTS20_Validation_109,109,15,flair,4123.0,1877.0,1.0,247,93,volume_247_slice_93.h5,1708,1708.0,2494.0,2.0,0.9947306791569088,0.6943744916856928,0.3826712590516692,right,1785.0,BraTS20_Validation_109|slice_15|volume_247_slice_93.h5
8687,synthetic_008687,batch_0035,planned,,BraTS20_Validation_109,109,16,flair,4294.0,2033.0,1.0,90,86,volume_90_slice_86.h5,1038,1038.0,2091.0,1.0,1.0,0.6098588369974444,0.4229569255326867,right,1935.0,BraTS20_Validation_109|slice_16|volume_90_slice_86.h5
8688,synthetic_008688,batch_0035,planned,,BraTS20_Validation_109,109,17,flair,4431.0,2170.0,1.0,137,101,volume_137_slice_101.h5,899,899.0,1485.0,1.0,1.0,0.6972228557067127,0.3586225513238791,right,2067.0,BraTS20_Validation_109|slice_17|volume_137_slice_101.h5
8689,synthetic_008689,batch_0035,planned,,BraTS20_Validation_109,109,18,flair,4566.0,2332.0,1.0,56,95,volume_56_slice_95.h5,1456,1456.0,4752.0,3.0,0.9903846153846154,0.6919053749597682,0.4142661731573865,right,2224.0,BraTS20_Validation_109|slice_18|volume_56_slice_95.h5
8690,synthetic_008690,batch_0035,planned,,BraTS20_Validation_109,109,19,flair,4717.0,2501.0,1.0,41,77,volume_41_slice_77.h5,1306,1306.0,2576.0,2.0,0.9992343032159264,0.7088397931657557,0.3704370558798465,right,2390.0,BraTS20_Validation_109|slice_19|volume_41_slice_77.h5
8691,synthetic_008691,batch_0035,planned,,BraTS20_Validation_109,109,20,flair,4863.0,2651.0,1.0,134,99,volume_134_slice_99.h5,1669,1669.0,3551.0,4.0,0.9970041941282204,0.7140822931577799,0.3680328711352224,right,2538.0,BraTS20_Validation_109|slice_20|volume_134_slice_99.h5
8692,synthetic_008692,batch_0035,planned,,BraTS20_Validation_109,109,21,flair,4970.0,2761.0,1.0,29,87,volume_29_slice_87.h5,1088,1088.0,2295.0,3.0,0.9935661764705882,0.6419940622692591,0.3624169333005169,right,2644.0,BraTS20_Validation_109|slice_21|volume_29_slice_87.h5
8693,synthetic_008693,batch_0035,planned,,BraTS20_Validation_109,109,22,flair,5094.0,2920.0,1.0,24,97,volume_24_slice_97.h5,1927,1927.0,3068.0,3.0,0.9844317592112092,0.7012026845987324,0.6180092193515186,right,2802.0,BraTS20_Validation_109|slice_22|volume_24_slice_97.h5
8694,synthetic_008694,batch_0035,planned,,BraTS20_Validation_109,109,23,flair,5187.0,3026.0,2.0,28,51,volume_28_slice_51.h5,1033,1033.0,1568.0,2.0,0.9941916747337852,0.6871240689060177,0.6510913899881323,right,2906.0,BraTS20_Validation_109|slice_23|volume_28_slice_51.h5
8695,synthetic_008695,batch_0035,planned,,BraTS20_Validation_109,109,23,flair,5187.0,3026.0,1.0,334,93,volume_334_slice_93.h5,981,981.0,2068.0,1.0,1.0,0.6157622441450318,0.3722058014407636,right,2906.0,BraTS20_Validation_109|slice_23|volume_334_slice_93.h5
8696,synthetic_008696,batch_0035,planned,,BraTS20_Validation_109,109,24,flair,5304.0,3151.0,2.0,74,103,volume_74_slice_103.h5,1161,1161.0,2993.0,2.0,0.9974160206718348,0.6951372896687678,0.5890319627791653,right,3028.0,BraTS20_Validation_109|slice_24|volume_74_slice_103.h5
8697,synthetic_008697,batch_0035,planned,,BraTS20_Validation_109,109,24,flair,5304.0,3151.0,1.0,359,97,volume_359_slice_97.h5,1573,1573.0,2744.0,1.0,1.0,0.6902488914660844,0.347900102940042,right,3028.0,BraTS20_Validation_109|slice_24|volume_359_slice_97.h5
8698,synthetic_008698,batch_0035,planned,,BraTS20_Validation_109,109,25,flair,5380.0,3221.0,1.0,10,102,volume_10_slice_102.h5,941,941.0,2340.0,5.0,0.5781083953241233,0.6408921338022845,0.341513301526463,right,3096.0,BraTS20_Validation_109|slice_25|volume_10_slice_102.h5
8699,synthetic_008699,batch_0035,planned,,BraTS20_Validation_109,109,25,flair,5380.0,3221.0,2.0,367,92,volume_367_slice_92.h5,1079,1079.0,2208.0,1.0,1.0,0.6277624175491797,0.3566761413209969,right,3096.0,BraTS20_Validation_109|slice_25|volume_367_slice_92.h5
8700,synthetic_008700,batch_0035,planned,,BraTS20_Validation_109,109,26,flair,5575.0,3280.0,2.0,231,63,volume_231_slice_63.h5,1496,1496.0,2829.0,2.0,0.9993315508021392,0.6643741749267222,0.3449393641062359,right,3152.0,BraTS20_Validation_109|slice_26|volume_231_slice_63.h5
8701,synthetic_008701,batch_0035,planned,,BraTS20_Validation_109,109,27,flair,5932.0,3350.0,2.0,24,91,volume_24_slice_91.h5,1683,1683.0,2784.0,2.0,0.9994058229352348,0.7114760700780882,0.6143567100987726,right,3220.0,BraTS20_Validation_109|slice_27|volume_24_slice_91.h5
8702,synthetic_008702,batch_0035,planned,,BraTS20_Validation_109,109,27,flair,5932.0,3350.0,1.0,54,97,volume_54_slice_97.h5,1051,1051.0,2240.0,1.0,1.0,0.6368949277237459,0.3612180469686172,right,3220.0,BraTS20_Validation_109|slice_27|volume_54_slice_97.h5
8703,synthetic_008703,batch_0035,planned,,BraTS20_Validation_109,109,28,flair,6267.0,3422.0,1.0,96,78,volume_96_slice_78.h5,1694,1694.0,2805.0,2.0,0.9828807556080283,0.6058745362663203,0.3925768031892033,right,3289.0,BraTS20_Validation_109|slice_28|volume_96_slice_78.h5
8704,synthetic_008704,batch_0035,planned,,BraTS20_Validation_109,109,28,flair,6267.0,3422.0,2.0,270,44,volume_270_slice_44.h5,323,323.0,460.0,1.0,1.0,0.439654390714665,0.3527857300154151,left,3289.0,BraTS20_Validation_109|slice_28|volume_270_slice_44.h5
8705,synthetic_008705,batch_0035,planned,,BraTS20_Validation_109,109,29,flair,6562.0,3554.0,1.0,257,73,volume_257_slice_73.h5,1737,1737.0,2640.0,1.0,1.0,0.6451752769527609,0.3449124759420248,right,3419.0,BraTS20_Validation_109|slice_29|volume_257_slice_73.h5
8706,synthetic_008706,batch_0035,planned,,BraTS20_Validation_109,109,29,flair,6562.0,3554.0,2.0,333,62,volume_333_slice_62.h5,950,950.0,3840.0,4.0,0.9652631578947368,0.6421977537987228,0.6115525214710416,right,3419.0,BraTS20_Validation_109|slice_29|volume_333_slice_62.h5
8707,synthetic_008707,batch_0035,planned,,BraTS20_Validation_109,109,30,flair,6918.0,3736.0,1.0,168,116,volume_168_slice_116.h5,657,657.0,3192.0,12.0,0.7290715372907154,0.6376454404768728,0.3981773370780077,right,3598.0,BraTS20_Validation_109|slice_30|volume_168_slice_116.h5
8708,synthetic_008708,batch_0035,planned,,BraTS20_Validation_109,109,30,flair,6918.0,3736.0,2.0,359,98,volume_359_slice_98.h5,1482,1482.0,2744.0,2.0,0.9595141700404858,0.6891625587947984,0.348570573521025,right,3598.0,BraTS20_Validation_109|slice_30|volume_359_slice_98.h5
8709,synthetic_008709,batch_0035,planned,,BraTS20_Validation_109,109,31,flair,7214.0,3903.0,2.0,113,105,volume_113_slice_105.h5,970,970.0,1435.0,1.0,1.0,0.6241642582927145,0.3440667730664711,right,3764.0,BraTS20_Validation_109|slice_31|volume_113_slice_105.h5
8710,synthetic_008710,batch_0035,planned,,BraTS20_Validation_109,109,31,flair,7214.0,3903.0,1.0,294,28,volume_294_slice_28.h5,413,413.0,624.0,1.0,1.0,0.4311852249587162,0.3432076752408644,left,3764.0,BraTS20_Validation_109|slice_31|volume_294_slice_28.h5
8711,synthetic_008711,batch_0035,planned,,BraTS20_Validation_109,109,32,flair,7570.0,4140.0,1.0,29,81,volume_29_slice_81.h5,1366,1366.0,2576.0,1.0,1.0,0.6306995350318861,0.3543283691810068,right,3998.0,BraTS20_Validation_109|slice_32|volume_29_slice_81.h5
8712,synthetic_008712,batch_0035,planned,,BraTS20_Validation_109,109,32,flair,7570.0,4140.0,2.0,155,84,volume_155_slice_84.h5,2181,2181.0,3910.0,1.0,1.0,0.6638254687209237,0.6000932358002451,right,3998.0,BraTS20_Validation_109|slice_32|volume_155_slice_84.h5
8713,synthetic_008713,batch_0035,planned,,BraTS20_Validation_109,109,33,flair,7989.0,4507.0,2.0,141,112,volume_141_slice_112.h5,647,647.0,899.0,1.0,1.0,0.4383993067456493,0.6563799447724613,left,4360.0,BraTS20_Validation_109|slice_33|volume_141_slice_112.h5
8714,synthetic_008714,batch_0035,planned,,BraTS20_Validation_109,109,33,flair,7989.0,4507.0,1.0,280,101,volume_280_slice_101.h5,389,389.0,621.0,1.0,1.0,0.4621548654956922,0.6881393122586613,midline,4360.0,BraTS20_Validation_109|slice_33|volume_280_slice_101.h5
8715,synthetic_008715,batch_0035,planned,,BraTS20_Validation_109,109,34,flair,8430.0,4900.0,2.0,59,75,volume_59_slice_75.h5,425,425.0,918.0,3.0,0.9929411764705882,0.4601722864878169,0.621786857002215,midline,4749.0,BraTS20_Validation_109|slice_34|volume_59_slice_75.h5
8716,synthetic_008716,batch_0035,planned,,BraTS20_Validation_109,109,34,flair,8430.0,4900.0,1.0,238,39,volume_238_slice_39.h5,923,923.0,1584.0,2.0,0.9945828819068256,0.4593126833093832,0.6531548479807069,midline,4749.0,BraTS20_Validation_109|slice_34|volume_238_slice_39.h5
8717,synthetic_008717,batch_0035,planned,,BraTS20_Validation_109,109,35,flair,8913.0,5416.0,1.0,2,36,volume_2_slice_36.h5,618,618.0,1088.0,5.0,0.9724919093851132,0.4102043303408214,0.361917915803442,left,5263.0,BraTS20_Validation_109|slice_35|volume_2_slice_36.h5
8718,synthetic_008718,batch_0035,planned,,BraTS20_Validation_109,109,35,flair,8913.0,5416.0,2.0,309,81,volume_309_slice_81.h5,1717,1717.0,6175.0,10.0,0.895165987186954,0.5316951089645022,0.6133130910925205,midline,5263.0,BraTS20_Validation_109|slice_35|volume_309_slice_81.h5
8719,synthetic_008719,batch_0035,planned,,BraTS20_Validation_109,109,36,flair,9400.0,6270.0,1.0,280,83,volume_280_slice_83.h5,1420,1420.0,1974.0,2.0,0.993661971830986,0.4629648181978902,0.6645559549767223,midline,6111.0,BraTS20_Validation_109|slice_36|volume_280_slice_83.h5
8720,synthetic_008720,batch_0035,planned,,BraTS20_Validation_109,109,36,flair,9400.0,6270.0,2.0,345,88,volume_345_slice_88.h5,2782,2782.0,6726.0,2.0,0.9982027318475916,0.6196273714163677,0.3554124091213991,right,6111.0,BraTS20_Validation_109|slice_36|volume_345_slice_88.h5
8721,synthetic_008721,batch_0035,planned,,BraTS20_Validation_109,109,37,flair,9869.0,7401.0,1.0,242,48,volume_242_slice_48.h5,2070,2070.0,3825.0,1.0,1.0,0.4985709376831807,0.6396903361429467,midline,7230.0,BraTS20_Validation_109|slice_37|volume_242_slice_48.h5
8722,synthetic_008722,batch_0035,planned,,BraTS20_Validation_109,109,37,flair,9869.0,7401.0,2.0,249,33,volume_249_slice_33.h5,519,519.0,840.0,3.0,0.9961464354527938,0.4444336953104216,0.6869099733152748,left,7230.0,BraTS20_Validation_109|slice_37|volume_249_slice_33.h5
8723,synthetic_008723,batch_0035,planned,,BraTS20_Validation_109,109,38,flair,10466.0,9532.0,1.0,262,96,volume_262_slice_96.h5,1000,1000.0,1911.0,1.0,1.0,0.616949790794979,0.6486903765690377,right,9344.0,BraTS20_Validation_109|slice_38|volume_262_slice_96.h5
8724,synthetic_008724,batch_0035,planned,,BraTS20_Validation_109,109,38,flair,10466.0,9532.0,2.0,345,83,volume_345_slice_83.h5,1746,1746.0,6954.0,2.0,0.8963344788087056,0.6489908793320776,0.356329110890643,right,9344.0,BraTS20_Validation_109|slice_38|volume_345_slice_83.h5
8725,synthetic_008725,batch_0035,planned,,BraTS20_Validation_109,109,39,flair,11167.0,12487.0,2.0,251,92,volume_251_slice_92.h5,2310,2310.0,3149.0,1.0,1.0,0.4646434458149939,0.6461555181220453,midline,12276.0,BraTS20_Validation_109|slice_39|volume_251_slice_92.h5
8726,synthetic_008726,batch_0035,planned,,BraTS20_Validation_109,109,39,flair,11167.0,12487.0,1.0,271,97,volume_271_slice_97.h5,554,554.0,729.0,2.0,0.9873646209386282,0.5319622977810673,0.3723320695436763,midline,12276.0,BraTS20_Validation_109|slice_39|volume_271_slice_97.h5
8727,synthetic_008727,batch_0035,planned,,BraTS20_Validation_109,109,40,flair,11673.0,13100.0,1.0,276,100,volume_276_slice_100.h5,1883,1883.0,3588.0,4.0,0.9883165161975572,0.5873894813093146,0.3765868139730733,right,12886.0,BraTS20_Validation_109|slice_40|volume_276_slice_100.h5
8728,synthetic_008728,batch_0035,planned,,BraTS20_Validation_109,109,40,flair,11673.0,13100.0,2.0,319,79,volume_319_slice_79.h5,3076,3076.0,4346.0,4.0,0.9954486345903772,0.5482654210489087,0.3395704903939801,midline,12886.0,BraTS20_Validation_109|slice_40|volume_319_slice_79.h5
8729,synthetic_008729,batch_0035,planned,,BraTS20_Validation_109,109,41,flair,11947.0,13319.0,2.0,262,67,volume_262_slice_67.h5,1734,1734.0,2860.0,1.0,1.0,0.5242745387596338,0.6836998643907477,midline,13102.0,BraTS20_Validation_109|slice_41|volume_262_slice_67.h5
8730,synthetic_008730,batch_0035,planned,,BraTS20_Validation_109,109,41,flair,11947.0,13319.0,1.0,262,89,volume_262_slice_89.h5,1426,1426.0,2156.0,1.0,1.0,0.6160574389549724,0.6665717957595638,right,13102.0,BraTS20_Validation_109|slice_41|volume_262_slice_89.h5
8731,synthetic_008731,batch_0035,planned,,BraTS20_Validation_109,109,42,flair,12279.0,13466.0,1.0,289,99,volume_289_slice_99.h5,2994,2994.0,5016.0,4.0,0.9649298597194388,0.4849489774528135,0.3866226176201776,midline,13249.0,BraTS20_Validation_109|slice_42|volume_289_slice_99.h5
8732,synthetic_008732,batch_0035,planned,,BraTS20_Validation_109,109,42,flair,12279.0,13466.0,2.0,302,41,volume_302_slice_41.h5,1245,1245.0,1908.0,1.0,1.0,0.464068827611702,0.3044848851472836,midline,13249.0,BraTS20_Validation_109|slice_42|volume_302_slice_41.h5
8733,synthetic_008733,batch_0035,planned,,BraTS20_Validation_109,109,120,flair,8375.0,6934.0,2.0,276,98,volume_276_slice_98.h5,1865,1865.0,3283.0,7.0,0.9801608579088472,0.5862451905280044,0.3747921971575039,right,6784.0,BraTS20_Validation_109|slice_120|volume_276_slice_98.h5
8734,synthetic_008734,batch_0035,planned,,BraTS20_Validation_109,109,120,flair,8375.0,6934.0,1.0,290,58,volume_290_slice_58.h5,795,795.0,3100.0,5.0,0.6264150943396226,0.4455409068182416,0.5853267019288967,left,6784.0,BraTS20_Validation_109|slice_120|volume_290_slice_58.h5
8735,synthetic_008735,batch_0035,planned,,BraTS20_Validation_109,109,121,flair,7851.0,5815.0,1.0,263,109,volume_263_slice_109.h5,932,932.0,1566.0,1.0,1.0,0.4022123655431249,0.5589679817551673,left,5681.0,BraTS20_Validation_109|slice_121|volume_263_slice_109.h5
8736,synthetic_008736,batch_0035,planned,,BraTS20_Validation_109,109,121,flair,7851.0,5815.0,2.0,265,86,volume_265_slice_86.h5,1666,1666.0,2320.0,1.0,1.0,0.5059571945933184,0.6219768242024843,midline,5681.0,BraTS20_Validation_109|slice_121|volume_265_slice_86.h5
8737,synthetic_008737,batch_0035,planned,,BraTS20_Validation_109,109,122,flair,7389.0,4840.0,2.0,241,115,volume_241_slice_115.h5,3538,3538.0,5500.0,2.0,0.9997173544375352,0.4853036133692534,0.405940523804906,midline,4724.0,BraTS20_Validation_109|slice_122|volume_241_slice_115.h5
8738,synthetic_008738,batch_0035,planned,,BraTS20_Validation_109,109,122,flair,7389.0,4840.0,1.0,293,121,volume_293_slice_121.h5,859,859.0,2816.0,5.0,0.8905704307334109,0.4277621638472291,0.3916201090106721,left,4724.0,BraTS20_Validation_109|slice_122|volume_293_slice_121.h5
8739,synthetic_008739,batch_0035,planned,,BraTS20_Validation_109,109,123,flair,6932.0,4070.0,2.0,263,101,volume_263_slice_101.h5,387,387.0,770.0,2.0,0.9302325581395348,0.3969273350415707,0.5681727265847145,left,3967.0,BraTS20_Validation_109|slice_123|volume_263_slice_101.h5
8740,synthetic_008740,batch_0035,planned,,BraTS20_Validation_109,109,123,flair,6932.0,4070.0,1.0,263,115,volume_263_slice_115.h5,1182,1182.0,1888.0,1.0,1.0,0.3951567798710079,0.5614694617307024,left,3967.0,BraTS20_Validation_109|slice_123|volume_263_slice_115.h5
8741,synthetic_008741,batch_0035,planned,,BraTS20_Validation_109,109,124,flair,6390.0,3300.0,2.0,290,114,volume_290_slice_114.h5,2647,2647.0,4104.0,1.0,1.0,0.447254569394894,0.5820831350877997,left,3208.0,BraTS20_Validation_109|slice_124|volume_290_slice_114.h5
8742,synthetic_008742,batch_0035,planned,,BraTS20_Validation_109,109,124,flair,6390.0,3300.0,1.0,312,66,volume_312_slice_66.h5,1505,1505.0,2562.0,2.0,0.9827242524916944,0.3788070448574487,0.512331280668344,left,3208.0,BraTS20_Validation_109|slice_124|volume_312_slice_66.h5
8743,synthetic_008743,batch_0035,planned,,BraTS20_Validation_109,109,125,flair,5827.0,2590.0,1.0,282,91,volume_282_slice_91.h5,437,437.0,700.0,2.0,0.9977116704805492,0.4867439656080349,0.376789253468399,midline,2501.0,BraTS20_Validation_109|slice_125|volume_282_slice_91.h5
8744,synthetic_008744,batch_0035,planned,,BraTS20_Validation_109,109,126,flair,5362.0,2075.0,1.0,263,123,volume_263_slice_123.h5,921,921.0,1472.0,2.0,0.996742671009772,0.4262966849749454,0.5613463626492942,left,1998.0,BraTS20_Validation_109|slice_126|volume_263_slice_123.h5
8745,synthetic_008745,batch_0035,planned,,BraTS20_Validation_109,109,127,flair,4878.0,1611.0,1.0,305,126,volume_305_slice_126.h5,1170,1170.0,1815.0,2.0,0.9991452991452991,0.439863390909416,0.454107213103029,left,1546.0,BraTS20_Validation_109|slice_127|volume_305_slice_126.h5
8746,synthetic_008746,batch_0035,planned,,BraTS20_Validation_109,109,128,flair,4330.0,1274.0,1.0,369,136,volume_369_slice_136.h5,942,942.0,1377.0,1.0,1.0,0.4944478497632563,0.4360259041121446,midline,1221.0,BraTS20_Validation_109|slice_128|volume_369_slice_136.h5
8747,synthetic_008747,batch_0035,planned,,BraTS20_Validation_109,109,129,flair,3856.0,1007.0,1.0,332,127,volume_332_slice_127.h5,962,962.0,1470.0,2.0,0.9948024948024948,0.451474003775259,0.5749832548995729,midline,959.0,BraTS20_Validation_109|slice_129|volume_332_slice_127.h5
8748,synthetic_008748,batch_0035,planned,,BraTS20_Validation_109,109,130,flair,3434.0,762.0,1.0,290,127,volume_290_slice_127.h5,765,765.0,1386.0,1.0,1.0,0.4827193918013509,0.5556321273279186,midline,721.0,BraTS20_Validation_109|slice_130|volume_290_slice_127.h5
8749,synthetic_008749,batch_0035,planned,,BraTS20_Validation_109,109,131,flair,3015.0,569.0,1.0,355,134,volume_355_slice_134.h5,738,738.0,1248.0,2.0,0.959349593495935,0.5139186538308897,0.4363880668095384,midline,536.0,BraTS20_Validation_109|slice_131|volume_355_slice_134.h5
8750,synthetic_008750,batch_0035,planned,,BraTS20_Validation_109,109,132,flair,2482.0,346.0,1.0,25,126,volume_25_slice_126.h5,946,946.0,1856.0,1.0,1.0,0.532380337381797,0.5721823666262704,midline,324.0,BraTS20_Validation_109|slice_132|volume_25_slice_126.h5
