library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
2184,synthetic_002184,batch_0009,planned,,BraTS20_Validation_025,25,62,flair,15740.0,17328.0,1.0,55,81,volume_55_slice_81.h5,2731,2731.0,4118.0,1.0,1.0,0.6425895766719932,0.6674521111245594,right,17092.0,BraTS20_Validation_025|slice_62|volume_55_slice_81.h5
2185,synthetic_002185,batch_0009,planned,,BraTS20_Validation_025,25,62,flair,15740.0,17328.0,2.0,354,100,volume_354_slice_100.h5,1765,1765.0,3952.0,2.0,0.7223796033994334,0.6164424478765395,0.3570021453885998,right,17092.0,BraTS20_Validation_025|slice_62|volume_354_slice_100.h5
2186,synthetic_002186,batch_0009,planned,,BraTS20_Validation_025,25,63,flair,15914.0,17455.0,2.0,66,91,volume_66_slice_91.h5,1579,1579.0,2809.0,2.0,0.974034198860038,0.5055341948852751,0.3344656991210474,midline,17219.0,BraTS20_Validation_025|slice_63|volume_66_slice_91.h5
2187,synthetic_002187,batch_0009,planned,,BraTS20_Validation_025,25,64,flair,16117.0,17625.0,2.0,34,124,volume_34_slice_124.h5,1177,1177.0,2210.0,2.0,0.9090909090909092,0.4372616004806205,0.557018588497101,left,17387.0,BraTS20_Validation_025|slice_64|volume_34_slice_124.h5
2188,synthetic_002188,batch_0009,planned,,BraTS20_Validation_025,25,64,flair,16117.0,17625.0,1.0,53,87,volume_53_slice_87.h5,3016,3016.0,4466.0,1.0,1.0,0.6272918215819674,0.3408848761972409,right,17387.0,BraTS20_Validation_025|slice_64|volume_53_slice_87.h5
2189,synthetic_002189,batch_0009,planned,,BraTS20_Validation_025,25,65,flair,16279.0,17657.0,1.0,30,59,volume_30_slice_59.h5,1199,1199.0,3190.0,8.0,0.9366138448707256,0.3656847931156019,0.3955597586552252,left,17418.0,BraTS20_Validation_025|slice_65|volume_30_slice_59.h5
2190,synthetic_002190,batch_0009,planned,,BraTS20_Validation_025,25,65,flair,16279.0,17657.0,2.0,30,103,volume_30_slice_103.h5,1782,1782.0,3840.0,5.0,0.9932659932659932,0.3977759933129529,0.4246321889278653,left,17418.0,BraTS20_Validation_025|slice_65|volume_30_slice_103.h5
2191,synthetic_002191,batch_0009,planned,,BraTS20_Validation_025,25,66,flair,16448.0,17655.0,1.0,34,108,volume_34_slice_108.h5,2158,2158.0,3168.0,1.0,1.0,0.4151469088455528,0.5765682621053897,left,17419.0,BraTS20_Validation_025|slice_66|volume_34_slice_108.h5
2192,synthetic_002192,batch_0009,planned,,BraTS20_Validation_025,25,66,flair,16448.0,17655.0,2.0,46,41,volume_46_slice_41.h5,992,992.0,1947.0,6.0,0.9889112903225806,0.4834997975435282,0.6184918679983803,midline,17419.0,BraTS20_Validation_025|slice_66|volume_46_slice_41.h5
2193,synthetic_002193,batch_0009,planned,,BraTS20_Validation_025,25,67,flair,16527.0,17646.0,2.0,66,102,volume_66_slice_102.h5,1295,1295.0,2805.0,4.0,0.6509652509652509,0.5426859016817175,0.3581396100224552,midline,17412.0,BraTS20_Validation_025|slice_67|volume_66_slice_102.h5
2194,synthetic_002194,batch_0009,planned,,BraTS20_Validation_025,25,67,flair,16527.0,17646.0,1.0,75,64,volume_75_slice_64.h5,3451,3451.0,4980.0,2.0,0.9997102289191538,0.3910636538557134,0.6079094168326686,left,17412.0,BraTS20_Validation_025|slice_67|volume_75_slice_64.h5
2195,synthetic_002195,batch_0009,planned,,BraTS20_Validation_025,25,68,flair,16785.0,17726.0,2.0,30,76,volume_30_slice_76.h5,1485,1485.0,3840.0,8.0,0.9252525252525252,0.3434089852499894,0.4194328219432822,left,17486.0,BraTS20_Validation_025|slice_68|volume_30_slice_76.h5
2196,synthetic_002196,batch_0009,planned,,BraTS20_Validation_025,25,68,flair,16785.0,17726.0,1.0,53,80,volume_53_slice_80.h5,2616,2616.0,4425.0,1.0,1.0,0.6443226747533684,0.3485118933374278,right,17486.0,BraTS20_Validation_025|slice_68|volume_53_slice_80.h5
2197,synthetic_002197,batch_0009,planned,,BraTS20_Validation_025,25,69,flair,16947.0,17816.0,1.0,37,70,volume_37_slice_70.h5,4235,4235.0,6800.0,1.0,1.0,0.5336264344252172,0.3425014696220477,midline,17576.0,BraTS20_Validation_025|slice_69|volume_37_slice_70.h5
2198,synthetic_002198,batch_0009,planned,,BraTS20_Validation_025,25,69,flair,16947.0,17816.0,2.0,97,68,volume_97_slice_68.h5,2007,2007.0,3913.0,3.0,0.9950174389636272,0.549776618654792,0.3548855157576098,midline,17576.0,BraTS20_Validation_025|slice_69|volume_97_slice_68.h5
2199,synthetic_002199,batch_0009,planned,,BraTS20_Validation_025,25,70,flair,17074.0,17870.0,2.0,34,119,volume_34_slice_119.h5,1675,1675.0,2660.0,2.0,0.9994029850746268,0.4250871167176669,0.5697245987635047,left,17624.0,BraTS20_Validation_025|slice_70|volume_34_slice_119.h5
2200,synthetic_002200,batch_0009,planned,,BraTS20_Validation_025,25,70,flair,17074.0,17870.0,1.0,70,106,volume_70_slice_106.h5,1003,1003.0,1408.0,1.0,1.0,0.4710679676451816,0.408698590421205,midline,17624.0,BraTS20_Validation_025|slice_70|volume_70_slice_106.h5
2201,synthetic_002201,batch_0009,planned,,BraTS20_Validation_026,26,12,flair,1342.0,27.0,1.0,260,39,volume_260_slice_39.h5,338,338.0,520.0,1.0,1.0,0.5870243371048005,0.4902205936966156,right,20.0,BraTS20_Validation_026|slice_12|volume_260_slice_39.h5
2202,synthetic_002202,batch_0009,planned,,BraTS20_Validation_026,26,13,flair,1340.0,25.0,1.0,260,40,volume_260_slice_40.h5,391,391.0,644.0,1.0,1.0,0.590086571284872,0.4906526554591274,right,19.0,BraTS20_Validation_026|slice_13|volume_260_slice_40.h5
2203,synthetic_002203,batch_0009,planned,,BraTS20_Validation_026,26,14,flair,1786.0,71.0,1.0,177,47,volume_177_slice_47.h5,419,419.0,704.0,4.0,0.9832935560859188,0.661736950899232,0.4011344004953016,right,58.0,BraTS20_Validation_026|slice_14|volume_177_slice_47.h5
2204,synthetic_002204,batch_0009,planned,,BraTS20_Validation_026,26,15,flair,2268.0,219.0,1.0,96,104,volume_96_slice_104.h5,578,578.0,1344.0,2.0,0.9325259515570934,0.6109365725123423,0.4311867498660798,right,198.0,BraTS20_Validation_026|slice_15|volume_96_slice_104.h5
2205,synthetic_002205,batch_0009,planned,,BraTS20_Validation_026,26,16,flair,2592.0,377.0,1.0,90,92,volume_90_slice_92.h5,659,659.0,1395.0,1.0,1.0,0.6263896737163575,0.4074577304271083,right,347.0,BraTS20_Validation_026|slice_16|volume_90_slice_92.h5
2206,synthetic_002206,batch_0009,planned,,BraTS20_Validation_026,26,17,flair,2904.0,589.0,1.0,102,103,volume_102_slice_103.h5,970,970.0,1650.0,3.0,0.865979381443299,0.6487081050769962,0.551266013889488,right,548.0,BraTS20_Validation_026|slice_17|volume_102_slice_103.h5
2207,synthetic_002207,batch_0009,planned,,BraTS20_Validation_026,26,18,flair,2907.0,594.0,1.0,78,65,volume_78_slice_65.h5,872,872.0,2442.0,2.0,0.993119266055046,0.6248992361137768,0.4096771717016621,right,552.0,BraTS20_Validation_026|slice_18|volume_78_slice_65.h5
2208,synthetic_002208,batch_0009,planned,,BraTS20_Validation_026,26,19,flair,3118.0,763.0,1.0,136,80,volume_136_slice_80.h5,574,574.0,2088.0,2.0,0.7160278745644599,0.6108786610878661,0.4514163252810053,right,710.0,BraTS20_Validation_026|slice_19|volume_136_slice_80.h5
2209,synthetic_002209,batch_0009,planned,,BraTS20_Validation_026,26,20,flair,3280.0,886.0,1.0,90,76,volume_90_slice_76.h5,1037,1037.0,1800.0,2.0,0.9681774349083896,0.5929439201429937,0.4266612331193538,right,828.0,BraTS20_Validation_026|slice_20|volume_90_slice_76.h5
2210,synthetic_002210,batch_0009,planned,,BraTS20_Validation_026,26,21,flair,3486.0,1070.0,1.0,73,97,volume_73_slice_97.h5,820,820.0,1849.0,3.0,0.997560975609756,0.6376211858352894,0.6212827839575468,right,1002.0,BraTS20_Validation_026|slice_21|volume_73_slice_97.h5
2211,synthetic_002211,batch_0009,planned,,BraTS20_Validation_026,26,22,flair,3695.0,1293.0,1.0,78,68,volume_78_slice_68.h5,886,886.0,2368.0,3.0,0.9909706546275396,0.6148266384578331,0.4208846113886869,right,1215.0,BraTS20_Validation_026|slice_22|volume_78_slice_68.h5
2212,synthetic_002212,batch_0009,planned,,BraTS20_Validation_026,26,24,flair,3915.0,1580.0,1.0,90,73,volume_90_slice_73.h5,1051,1051.0,1728.0,2.0,0.977164605137964,0.5923945714183344,0.4263681928746879,right,1493.0,BraTS20_Validation_026|slice_24|volume_90_slice_73.h5
2213,synthetic_002213,batch_0009,planned,,BraTS20_Validation_026,26,25,flair,4120.0,1874.0,1.0,57,116,volume_57_slice_116.h5,2166,2166.0,3330.0,2.0,0.9995383194829178,0.6286485317014182,0.5683287165281625,right,1772.0,BraTS20_Validation_026|slice_25|volume_57_slice_116.h5
2214,synthetic_002214,batch_0009,planned,,BraTS20_Validation_026,26,26,flair,4293.0,2056.0,1.0,96,103,volume_96_slice_103.h5,777,777.0,1496.0,1.0,1.0,0.606188376062853,0.4254643166777058,right,1952.0,BraTS20_Validation_026|slice_26|volume_96_slice_103.h5
2215,synthetic_002215,batch_0009,planned,,BraTS20_Validation_026,26,27,flair,4442.0,2257.0,1.0,130,98,volume_130_slice_98.h5,392,392.0,1728.0,1.0,1.0,0.6106758603022799,0.3895269404833063,right,2146.0,BraTS20_Validation_026|slice_27|volume_130_slice_98.h5
2216,synthetic_002216,batch_0009,planned,,BraTS20_Validation_026,26,28,flair,4442.0,2257.0,1.0,113,107,volume_113_slice_107.h5,825,825.0,1248.0,1.0,1.0,0.6234512488905795,0.3425383542538354,right,2146.0,BraTS20_Validation_026|slice_28|volume_113_slice_107.h5
2217,synthetic_002217,batch_0009,planned,,BraTS20_Validation_026,26,29,flair,4591.0,2421.0,1.0,78,62,volume_78_slice_62.h5,898,898.0,2736.0,10.0,0.8997772828507795,0.6188321793665141,0.3921359413294071,right,2306.0,BraTS20_Validation_026|slice_29|volume_78_slice_62.h5
2218,synthetic_002218,batch_0009,planned,,BraTS20_Validation_026,26,30,flair,4756.0,2589.0,1.0,231,112,volume_231_slice_112.h5,898,898.0,1700.0,2.0,0.9955456570155902,0.6122391926270373,0.3756045512575598,right,2468.0,BraTS20_Validation_026|slice_30|volume_231_slice_112.h5
2219,synthetic_002219,batch_0009,planned,,BraTS20_Validation_026,26,31,flair,4899.0,2725.0,1.0,208,120,volume_208_slice_120.h5,1102,1102.0,2240.0,1.0,1.0,0.5980302075344183,0.5830972974204375,right,2603.0,BraTS20_Validation_026|slice_31|volume_208_slice_120.h5
2220,synthetic_002220,batch_0009,planned,,BraTS20_Validation_026,26,32,flair,5021.0,2841.0,1.0,130,97,volume_130_slice_97.h5,457,457.0,1968.0,1.0,1.0,0.6107962608608077,0.3872719115937119,right,2718.0,BraTS20_Validation_026|slice_32|volume_130_slice_97.h5
2221,synthetic_002221,batch_0009,planned,,BraTS20_Validation_026,26,33,flair,5016.0,2838.0,1.0,78,67,volume_78_slice_67.h5,892,892.0,2405.0,2.0,0.9955156950672646,0.6155928101018818,0.4194701390322157,right,2714.0,BraTS20_Validation_026|slice_33|volume_78_slice_67.h5
2222,synthetic_002222,batch_0009,planned,,BraTS20_Validation_026,26,34,flair,5401.0,3007.0,1.0,180,102,volume_180_slice_102.h5,1086,1086.0,3700.0,5.0,0.8591160220994475,0.6127588093421792,0.4062892500211902,right,2879.0,BraTS20_Validation_026|slice_34|volume_180_slice_102.h5
2223,synthetic_002223,batch_0009,planned,,BraTS20_Validation_026,26,35,flair,5941.0,3189.0,1.0,96,89,volume_96_slice_89.h5,1717,1717.0,2860.0,1.0,1.0,0.5978852869288898,0.4168431364426129,right,3056.0,BraTS20_Validation_026|slice_35|volume_96_slice_89.h5
2224,synthetic_002224,batch_0009,planned,,BraTS20_Validation_026,26,36,flair,6419.0,3469.0,1.0,206,51,volume_206_slice_51.h5,355,355.0,575.0,1.0,1.0,0.449266309151983,0.356131769697684,left,3332.0,BraTS20_Validation_026|slice_36|volume_206_slice_51.h5
2225,synthetic_002225,batch_0009,planned,,BraTS20_Validation_026,26,37,flair,6938.0,3924.0,1.0,16,108,volume_16_slice_108.h5,2312,2312.0,4212.0,1.0,1.0,0.6021865182203819,0.3805703551418106,right,3778.0,BraTS20_Validation_026|slice_37|volume_16_slice_108.h5
2226,synthetic_002226,batch_0009,planned,,BraTS20_Validation_026,26,38,flair,6949.0,3950.0,1.0,100,101,volume_100_slice_101.h5,1062,1062.0,2538.0,1.0,1.0,0.6325319717277734,0.3606836394581944,right,3805.0,BraTS20_Validation_026|slice_38|volume_100_slice_101.h5
2227,synthetic_002227,batch_0009,planned,,BraTS20_Validation_026,26,39,flair,7416.0,4498.0,1.0,58,78,volume_58_slice_78.h5,1793,1793.0,5022.0,13.0,0.8706079196876743,0.621449756958138,0.6351548443855346,right,4348.0,BraTS20_Validation_026|slice_39|volume_58_slice_78.h5
2228,synthetic_002228,batch_0009,planned,,BraTS20_Validation_026,26,40,flair,7867.0,5275.0,1.0,324,34,volume_324_slice_34.h5,376,376.0,560.0,2.0,0.9973404255319148,0.4276239651028221,0.3877526039348348,left,5119.0,BraTS20_Validation_026|slice_40|volume_324_slice_34.h5
2229,synthetic_002229,batch_0009,planned,,BraTS20_Validation_026,26,41,flair,8348.0,6465.0,1.0,355,76,volume_355_slice_76.h5,534,534.0,1014.0,2.0,0.9868913857677902,0.4933164088822027,0.3756679673420776,midline,6293.0,BraTS20_Validation_026|slice_41|volume_355_slice_76.h5
2230,synthetic_002230,batch_0009,planned,,BraTS20_Validation_026,26,42,flair,8871.0,8189.0,1.0,69,108,volume_69_slice_108.h5,3387,3387.0,11303.0,7.0,0.780631827576026,0.5747968172671042,0.541534021912481,right,8001.0,BraTS20_Validation_026|slice_42|volume_69_slice_108.h5
2231,synthetic_002231,batch_0009,planned,,BraTS20_Validation_026,26,43,flair,8861.0,8232.0,1.0,75,110,volume_75_slice_110.h5,965,965.0,1591.0,1.0,1.0,0.4572462982634899,0.610241290350554,midline,8044.0,BraTS20_Validation_026|slice_43|volume_75_slice_110.h5
2232,synthetic_002232,batch_0009,planned,,BraTS20_Validation_026,26,44,flair,9376.0,9959.0,1.0,332,90,volume_332_slice_90.h5,527,527.0,754.0,1.0,1.0,0.4140512730939318,0.613506625487285,left,9762.0,BraTS20_Validation_026|slice_44|volume_332_slice_90.h5
2233,synthetic_002233,batch_0009,planned,,BraTS20_Validation_026,26,45,flair,9971.0,11605.0,1.0,66,94,volume_66_slice_94.h5,1564,1564.0,3080.0,2.0,0.9008951406649616,0.5169450716433562,0.3406965296578882,midline,11400.0,BraTS20_Validation_026|slice_45|volume_66_slice_94.h5
2234,synthetic_002234,batch_0009,planned,,BraTS20_Validation_026,26,46,flair,10273.0,12238.0,1.0,59,63,volume_59_slice_63.h5,840,840.0,1596.0,3.0,0.9964285714285714,0.4595536959553696,0.6187188683004582,midline,12031.0,BraTS20_Validation_026|slice_46|volume_59_slice_63.h5
2235,synthetic_002235,batch_0009,planned,,BraTS20_Validation_026,26,47,flair,10581.0,12800.0,1.0,318,111,volume_318_slice_111.h5,1518,1518.0,2279.0,1.0,1.0,0.4402952574682609,0.3867288493448217,left,12583.0,BraTS20_Validation_026|slice_47|volume_318_slice_111.h5
2236,synthetic_002236,batch_0009,planned,,BraTS20_Validation_026,26,48,flair,10634.0,12882.0,1.0,79,119,volume_79_slice_119.h5,360,360.0,529.0,1.0,1.0,0.5235936773593677,0.3637377963737797,midline,12666.0,BraTS20_Validation_026|slice_48|volume_79_slice_119.h5
2237,synthetic_002237,batch_0009,planned,,BraTS20_Validation_026,26,49,flair,10979.0,13238.0,1.0,77,81,volume_77_slice_81.h5,540,540.0,2911.0,3.0,0.562962962962963,0.5477297381063072,0.6755152642181931,midline,13018.0,BraTS20_Validation_026|slice_49|volume_77_slice_81.h5
2238,synthetic_002238,batch_0009,planned,,BraTS20_Validation_026,26,50,flair,11168.0,13460.0,1.0,36,89,volume_36_slice_89.h5,779,779.0,1332.0,2.0,0.9987163029525032,0.597397156530473,0.6860098506292264,right,13236.0,BraTS20_Validation_026|slice_50|volume_36_slice_89.h5
2239,synthetic_002239,batch_0009,planned,,BraTS20_Validation_026,26,51,flair,11317.0,13649.0,1.0,35,58,volume_35_slice_58.h5,2359,2359.0,6776.0,12.0,0.9872827469266638,0.5428972279226181,0.3109785190164614,midline,13422.0,BraTS20_Validation_026|slice_51|volume_35_slice_58.h5
2240,synthetic_002240,batch_0009,planned,,BraTS20_Validation_026,26,52,flair,11571.0,13937.0,1.0,53,97,volume_53_slice_97.h5,2804,2804.0,4050.0,1.0,1.0,0.6308516226072735,0.3323539593766227,right,13707.0,BraTS20_Validation_026|slice_52|volume_53_slice_97.h5
2241,synthetic_002241,batch_0009,planned,,BraTS20_Validation_026,26,53,flair,11589.0,13945.0,1.0,53,66,volume_53_slice_66.h5,2506,2506.0,4560.0,2.0,0.9996009577015164,0.5962510059539115,0.3415484844740822,right,13715.0,BraTS20_Validation_026|slice_53|volume_53_slice_66.h5
2242,synthetic_002242,batch_0009,planned,,BraTS20_Validation_026,26,54,flair,12027.0,14376.0,1.0,60,68,volume_60_slice_68.h5,2392,2392.0,3600.0,1.0,1.0,0.6040112788793888,0.6536170078784231,right,14139.0,BraTS20_Validation_026|slice_54|volume_60_slice_68.h5
2243,synthetic_002243,batch_0009,planned,,BraTS20_Validation_026,26,55,flair,12520.0,15197.0,1.0,66,111,volume_66_slice_111.h5,841,841.0,2205.0,3.0,0.8026159334126041,0.5676694908929895,0.4108975666545604,right,14955.0,BraTS20_Validation_026|slice_55|volume_66_slice_111.h5
2244,synthetic_002244,batch_0009,planned,,BraTS20_Validation_026,26,56,flair,12821.0,15624.0,1.0,53,84,volume_53_slice_84.h5,2830,2830.0,4543.0,1.0,1.0,0.6388175111255674,0.3435028165057586,right,15380.0,BraTS20_Validation_026|slice_56|volume_53_slice_84.h5
2245,synthetic_002245,batch_0009,planned,,BraTS20_Validation_026,26,57,flair,13002.0,15902.0,1.0,323,46,volume_323_slice_46.h5,3976,3976.0,6120.0,2.0,0.9801307847082495,0.5683431130717358,0.3385143496965054,right,15658.0,BraTS20_Validation_026|slice_57|volume_323_slice_46.h5
2246,synthetic_002246,batch_0009,planned,,BraTS20_Validation_026,26,58,flair,12996.0,15924.0,1.0,53,76,volume_53_slice_76.h5,2390,2390.0,4740.0,4.0,0.992887029288703,0.6455629278198911,0.3495807146233434,right,15680.0,BraTS20_Validation_026|slice_58|volume_53_slice_76.h5
2247,synthetic_002247,batch_0009,planned,,BraTS20_Validation_026,26,59,flair,13165.0,16145.0,1.0,62,97,volume_62_slice_97.h5,3379,3379.0,6006.0,4.0,0.9946729801716484,0.452348433160265,0.4039000422248666,midline,15901.0,BraTS20_Validation_026|slice_59|volume_62_slice_97.h5
2248,synthetic_002248,batch_0009,planned,,BraTS20_Validation_026,26,60,flair,13345.0,16410.0,1.0,59,44,volume_59_slice_44.h5,463,463.0,1175.0,4.0,0.755939524838013,0.4521720270746541,0.6033418581743586,midline,16166.0,BraTS20_Validation_026|slice_60|volume_59_slice_44.h5
2249,synthetic_002249,batch_0009,planned,,BraTS20_Validation_026,26,61,flair,13603.0,16737.0,1.0,65,77,volume_65_slice_77.h5,675,675.0,2475.0,2.0,0.7422222222222222,0.5429102742910275,0.6560793429412677,midline,16491.0,BraTS20_Validation_026|slice_61|volume_65_slice_77.h5
2250,synthetic_002250,batch_0009,planned,,BraTS20_Validation_026,26,62,flair,13861.0,16995.0,1.0,58,45,volume_58_slice_45.h5,1128,1128.0,3498.0,8.0,0.5336879432624113,0.5412400961452862,0.6593222350811597,midline,16748.0,BraTS20_Validation_026|slice_62|volume_58_slice_45.h5
