library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
1434,synthetic_001434,batch_0006,planned,,BraTS20_Validation_016,16,14,flair,6054.0,3656.0,1.0,53,101,volume_53_slice_101.h5,2504,2504.0,3726.0,1.0,1.0,0.6360033151977756,0.333155653882658,right,3529.0,BraTS20_Validation_016|slice_14|volume_53_slice_101.h5
1435,synthetic_001435,batch_0006,planned,,BraTS20_Validation_016,16,15,flair,6301.0,3781.0,1.0,38,64,volume_38_slice_64.h5,1859,1859.0,3380.0,2.0,0.9989241527703068,0.6970859845014978,0.3493059885077909,right,3651.0,BraTS20_Validation_016|slice_15|volume_38_slice_64.h5
1436,synthetic_001436,batch_0006,planned,,BraTS20_Validation_016,16,16,flair,6507.0,3836.0,1.0,225,80,volume_225_slice_80.h5,3488,3488.0,6525.0,1.0,1.0,0.6317859679091014,0.3811549940501324,right,3706.0,BraTS20_Validation_016|slice_16|volume_225_slice_80.h5
1437,synthetic_001437,batch_0006,planned,,BraTS20_Validation_016,16,17,flair,6745.0,3951.0,1.0,50,42,volume_50_slice_42.h5,358,358.0,1376.0,2.0,0.5586592178770949,0.7030340571749141,0.3042472125476263,right,3820.0,BraTS20_Validation_016|slice_17|volume_50_slice_42.h5
1438,synthetic_001438,batch_0006,planned,,BraTS20_Validation_016,16,18,flair,7066.0,4100.0,1.0,345,74,volume_345_slice_74.h5,995,995.0,6900.0,6.0,0.8120603015075377,0.6850024179474781,0.3520699732974496,right,3968.0,BraTS20_Validation_016|slice_18|volume_345_slice_74.h5
1439,synthetic_001439,batch_0006,planned,,BraTS20_Validation_016,16,19,flair,7470.0,4361.0,1.0,53,100,volume_53_slice_100.h5,2576,2576.0,3942.0,3.0,0.998447204968944,0.6354277657943294,0.3324654356921957,right,4227.0,BraTS20_Validation_016|slice_19|volume_53_slice_100.h5
1440,synthetic_001440,batch_0006,planned,,BraTS20_Validation_016,16,20,flair,7931.0,4598.0,1.0,50,49,volume_50_slice_49.h5,1437,1437.0,2911.0,4.0,0.9638135003479472,0.6535989960488349,0.3021549427415903,right,4461.0,BraTS20_Validation_016|slice_20|volume_50_slice_49.h5
1441,synthetic_001441,batch_0006,planned,,BraTS20_Validation_016,16,21,flair,8363.0,4858.0,1.0,53,89,volume_53_slice_89.h5,3091,3091.0,4524.0,2.0,0.9996764801035264,0.6245450078443422,0.3381500347208592,right,4721.0,BraTS20_Validation_016|slice_21|volume_53_slice_89.h5
1442,synthetic_001442,batch_0006,planned,,BraTS20_Validation_016,16,22,flair,8775.0,5334.0,1.0,343,37,volume_343_slice_37.h5,405,405.0,672.0,1.0,1.0,0.4526576785991012,0.3214422232553334,midline,5190.0,BraTS20_Validation_016|slice_22|volume_343_slice_37.h5
1443,synthetic_001443,batch_0006,planned,,BraTS20_Validation_016,16,23,flair,9177.0,6015.0,1.0,343,78,volume_343_slice_78.h5,2813,2813.0,4374.0,1.0,1.0,0.584610899484908,0.346633308890135,right,5866.0,BraTS20_Validation_016|slice_23|volume_343_slice_78.h5
1444,synthetic_001444,batch_0006,planned,,BraTS20_Validation_016,16,24,flair,9646.0,7140.0,1.0,37,44,volume_37_slice_44.h5,1519,1519.0,3420.0,4.0,0.6800526662277815,0.4934318713313372,0.3230323847719679,midline,6983.0,BraTS20_Validation_016|slice_24|volume_37_slice_44.h5
1445,synthetic_001445,batch_0006,planned,,BraTS20_Validation_016,16,25,flair,10100.0,8376.0,1.0,50,71,volume_50_slice_71.h5,2028,2028.0,3021.0,1.0,1.0,0.6494330420143101,0.321637245921121,right,8206.0,BraTS20_Validation_016|slice_25|volume_50_slice_71.h5
1446,synthetic_001446,batch_0006,planned,,BraTS20_Validation_016,16,26,flair,10666.0,9794.0,1.0,35,40,volume_35_slice_40.h5,837,837.0,3216.0,8.0,0.8160095579450418,0.4792869533050394,0.3280544682893178,midline,9601.0,BraTS20_Validation_016|slice_26|volume_35_slice_40.h5
1447,synthetic_001447,batch_0006,planned,,BraTS20_Validation_016,16,27,flair,11091.0,10754.0,1.0,33,105,volume_33_slice_105.h5,2431,2431.0,4275.0,1.0,1.0,0.4971575311225816,0.3704968425618191,midline,10554.0,BraTS20_Validation_016|slice_27|volume_33_slice_105.h5
1448,synthetic_001448,batch_0006,planned,,BraTS20_Validation_016,16,28,flair,11471.0,11610.0,1.0,64,34,volume_64_slice_34.h5,847,847.0,1369.0,1.0,1.0,0.4422006293440298,0.377221105254578,left,11405.0,BraTS20_Validation_016|slice_28|volume_64_slice_34.h5
1449,synthetic_001449,batch_0006,planned,,BraTS20_Validation_016,16,79,flair,19368.0,17570.0,1.0,319,95,volume_319_slice_95.h5,1783,1783.0,2958.0,4.0,0.9927089175546832,0.5581632198095917,0.3372530430354557,right,17330.0,BraTS20_Validation_016|slice_79|volume_319_slice_95.h5
1450,synthetic_001450,batch_0006,planned,,BraTS20_Validation_016,16,80,flair,19313.0,17542.0,1.0,36,88,volume_36_slice_88.h5,798,798.0,1368.0,1.0,1.0,0.5967062006480637,0.6857730099306845,right,17306.0,BraTS20_Validation_016|slice_80|volume_36_slice_88.h5
1451,synthetic_001451,batch_0006,planned,,BraTS20_Validation_016,16,81,flair,19177.0,17453.0,1.0,19,65,volume_19_slice_65.h5,1120,1120.0,1968.0,2.0,0.9642857142857144,0.4691049013747758,0.6634713090257024,midline,17218.0,BraTS20_Validation_016|slice_81|volume_19_slice_65.h5
1452,synthetic_001452,batch_0006,planned,,BraTS20_Validation_016,16,82,flair,19089.0,17213.0,1.0,285,96,volume_285_slice_96.h5,2880,2880.0,3976.0,2.0,0.99375,0.3957054858205485,0.5798858089260809,left,16984.0,BraTS20_Validation_016|slice_82|volume_285_slice_96.h5
1453,synthetic_001453,batch_0006,planned,,BraTS20_Validation_016,16,83,flair,19018.0,17187.0,1.0,34,120,volume_34_slice_120.h5,1652,1652.0,2769.0,1.0,1.0,0.4280775426261562,0.5697949486865167,left,16962.0,BraTS20_Validation_016|slice_83|volume_34_slice_120.h5
1454,synthetic_001454,batch_0006,planned,,BraTS20_Validation_016,16,84,flair,19116.0,17511.0,1.0,40,89,volume_40_slice_89.h5,946,946.0,2040.0,4.0,0.8985200845665962,0.2986678107335886,0.5538979362566012,left,17281.0,BraTS20_Validation_016|slice_84|volume_40_slice_89.h5
1455,synthetic_001455,batch_0006,planned,,BraTS20_Validation_016,16,85,flair,19140.0,17658.0,1.0,46,49,volume_46_slice_49.h5,1100,1100.0,2340.0,7.0,0.9527272727272728,0.5082084442753899,0.6083948269303918,midline,17418.0,BraTS20_Validation_016|slice_85|volume_46_slice_49.h5
1456,synthetic_001456,batch_0006,planned,,BraTS20_Validation_016,16,86,flair,19184.0,17827.0,1.0,20,37,volume_20_slice_37.h5,2108,2108.0,3577.0,1.0,1.0,0.4412757139567934,0.3226183576413424,left,17581.0,BraTS20_Validation_016|slice_86|volume_20_slice_37.h5
1457,synthetic_001457,batch_0006,planned,,BraTS20_Validation_016,16,87,flair,19130.0,17852.0,1.0,25,113,volume_25_slice_113.h5,1742,1742.0,5530.0,2.0,0.9942594718714122,0.5277947244786688,0.5822216564426018,midline,17605.0,BraTS20_Validation_016|slice_87|volume_25_slice_113.h5
1458,synthetic_001458,batch_0006,planned,,BraTS20_Validation_016,16,88,flair,19136.0,17886.0,1.0,15,86,volume_15_slice_86.h5,2725,2725.0,3920.0,1.0,1.0,0.531393036735634,0.6336785536063875,midline,17639.0,BraTS20_Validation_016|slice_88|volume_15_slice_86.h5
1459,synthetic_001459,batch_0006,planned,,BraTS20_Validation_016,16,89,flair,19035.0,17863.0,1.0,360,102,volume_360_slice_102.h5,3331,3331.0,5166.0,1.0,1.0,0.4332597671926834,0.3834839199154889,left,17615.0,BraTS20_Validation_016|slice_89|volume_360_slice_102.h5
1460,synthetic_001460,batch_0006,planned,,BraTS20_Validation_016,16,90,flair,18965.0,17873.0,1.0,128,74,volume_128_slice_74.h5,931,931.0,2088.0,2.0,0.9989258861439312,0.3582956195030313,0.6681842082792157,left,17626.0,BraTS20_Validation_016|slice_90|volume_128_slice_74.h5
1461,synthetic_001461,batch_0006,planned,,BraTS20_Validation_016,16,91,flair,18820.0,17903.0,1.0,55,44,volume_55_slice_44.h5,480,480.0,1344.0,4.0,0.8375,0.6685495118549512,0.6970449790794979,right,17655.0,BraTS20_Validation_016|slice_91|volume_55_slice_44.h5
1462,synthetic_001462,batch_0006,planned,,BraTS20_Validation_016,16,92,flair,18679.0,17908.0,1.0,324,54,volume_324_slice_54.h5,1238,1238.0,2350.0,3.0,0.5662358642972536,0.4044112179855482,0.3996863614549043,left,17658.0,BraTS20_Validation_016|slice_92|volume_324_slice_54.h5
1463,synthetic_001463,batch_0006,planned,,BraTS20_Validation_016,16,93,flair,18470.0,17895.0,1.0,75,81,volume_75_slice_81.h5,3982,3982.0,6204.0,1.0,1.0,0.4202730277882269,0.5886604784290814,left,17645.0,BraTS20_Validation_016|slice_93|volume_75_slice_81.h5
1464,synthetic_001464,batch_0006,planned,,BraTS20_Validation_016,16,94,flair,18298.0,17888.0,1.0,264,62,volume_264_slice_62.h5,314,314.0,665.0,2.0,0.9044585987261148,0.3016283346214322,0.3372731391413266,left,17638.0,BraTS20_Validation_016|slice_94|volume_264_slice_62.h5
1465,synthetic_001465,batch_0006,planned,,BraTS20_Validation_016,16,95,flair,17947.0,17881.0,1.0,27,58,volume_27_slice_58.h5,1305,1305.0,2646.0,5.0,0.8727969348659004,0.4737395597877491,0.670780230526299,midline,17631.0,BraTS20_Validation_016|slice_95|volume_27_slice_58.h5
1466,synthetic_001466,batch_0006,planned,,BraTS20_Validation_016,16,96,flair,17693.0,17876.0,1.0,30,92,volume_30_slice_92.h5,2122,2122.0,4550.0,4.0,0.9967012252591896,0.3651919125795116,0.4512163862149468,left,17626.0,BraTS20_Validation_016|slice_96|volume_30_slice_92.h5
1467,synthetic_001467,batch_0006,planned,,BraTS20_Validation_016,16,97,flair,17418.0,17875.0,1.0,12,76,volume_12_slice_76.h5,821,821.0,1683.0,5.0,0.9269183922046283,0.5285267991376982,0.7055127179325142,midline,17625.0,BraTS20_Validation_016|slice_97|volume_12_slice_76.h5
1468,synthetic_001468,batch_0006,planned,,BraTS20_Validation_016,16,99,flair,16888.0,17844.0,1.0,286,81,volume_286_slice_81.h5,743,743.0,1054.0,2.0,0.9986541049798116,0.3103273509519814,0.5567331354848882,left,17594.0,BraTS20_Validation_016|slice_99|volume_286_slice_81.h5
1469,synthetic_001469,batch_0006,planned,,BraTS20_Validation_016,16,100,flair,16613.0,17814.0,1.0,37,49,volume_37_slice_49.h5,2824,2824.0,4400.0,1.0,1.0,0.502529128687757,0.3295868052674624,midline,17564.0,BraTS20_Validation_016|slice_100|volume_37_slice_49.h5
1470,synthetic_001470,batch_0006,planned,,BraTS20_Validation_016,16,101,flair,16344.0,17788.0,1.0,58,51,volume_58_slice_51.h5,1695,1695.0,4320.0,8.0,0.9309734513274336,0.5364510435566088,0.658555189395342,midline,17539.0,BraTS20_Validation_016|slice_101|volume_58_slice_51.h5
1471,synthetic_001471,batch_0006,planned,,BraTS20_Validation_016,16,102,flair,16081.0,17724.0,1.0,35,72,volume_35_slice_72.h5,1432,1432.0,4810.0,4.0,0.5865921787709497,0.5198306491199365,0.3850161286552441,midline,17475.0,BraTS20_Validation_016|slice_102|volume_35_slice_72.h5
1472,synthetic_001472,batch_0006,planned,,BraTS20_Validation_016,16,103,flair,15788.0,17673.0,1.0,15,82,volume_15_slice_82.h5,2794,2794.0,4590.0,1.0,1.0,0.5284650611142226,0.6340050257125999,midline,17424.0,BraTS20_Validation_016|slice_103|volume_15_slice_82.h5
1473,synthetic_001473,batch_0006,planned,,BraTS20_Validation_016,16,104,flair,15493.0,17628.0,1.0,46,46,volume_46_slice_46.h5,1183,1183.0,2394.0,1.0,1.0,0.499715283107623,0.6125728150189045,midline,17379.0,BraTS20_Validation_016|slice_104|volume_46_slice_46.h5
1474,synthetic_001474,batch_0006,planned,,BraTS20_Validation_016,16,105,flair,15214.0,17575.0,1.0,308,71,volume_308_slice_71.h5,2045,2045.0,4032.0,3.0,0.984841075794621,0.3932604270033043,0.3866272467800841,left,17326.0,BraTS20_Validation_016|slice_105|volume_308_slice_71.h5
1475,synthetic_001475,batch_0006,planned,,BraTS20_Validation_016,16,106,flair,14932.0,17544.0,1.0,12,73,volume_12_slice_73.h5,1100,1100.0,2257.0,5.0,0.9863636363636364,0.5342259414225942,0.7020502092050209,midline,17295.0,BraTS20_Validation_016|slice_106|volume_12_slice_73.h5
1476,synthetic_001476,batch_0006,planned,,BraTS20_Validation_016,16,107,flair,14507.0,17447.0,1.0,311,105,volume_311_slice_105.h5,1002,1002.0,1656.0,4.0,0.9790419161676648,0.5201521642906656,0.6409231745713594,midline,17198.0,BraTS20_Validation_016|slice_107|volume_311_slice_105.h5
1477,synthetic_001477,batch_0006,planned,,BraTS20_Validation_016,16,108,flair,14229.0,17346.0,1.0,53,99,volume_53_slice_99.h5,2671,2671.0,3996.0,1.0,1.0,0.6338825976825315,0.3322952712302759,right,17097.0,BraTS20_Validation_016|slice_108|volume_53_slice_99.h5
1478,synthetic_001478,batch_0006,planned,,BraTS20_Validation_016,16,109,flair,13922.0,17230.0,1.0,35,51,volume_35_slice_51.h5,2415,2415.0,5016.0,7.0,0.9950310559006212,0.5299617973440058,0.3120697869833762,midline,16982.0,BraTS20_Validation_016|slice_109|volume_35_slice_51.h5
1479,synthetic_001479,batch_0006,planned,,BraTS20_Validation_016,16,110,flair,13565.0,17068.0,1.0,33,92,volume_33_slice_92.h5,3189,3189.0,4466.0,1.0,1.0,0.4875782468763571,0.3617167276109954,midline,16821.0,BraTS20_Validation_016|slice_110|volume_33_slice_92.h5
1480,synthetic_001480,batch_0006,planned,,BraTS20_Validation_016,16,111,flair,13156.0,16810.0,1.0,20,23,volume_20_slice_23.h5,1001,1001.0,1558.0,2.0,0.999000999000999,0.4239233569777502,0.3431714728785858,left,16564.0,BraTS20_Validation_016|slice_111|volume_20_slice_23.h5
1481,synthetic_001481,batch_0006,planned,,BraTS20_Validation_016,16,112,flair,12587.0,16342.0,1.0,14,65,volume_14_slice_65.h5,1505,1505.0,3168.0,3.0,0.9980066445182724,0.5597798134530644,0.3333935695519816,right,16100.0,BraTS20_Validation_016|slice_112|volume_14_slice_65.h5
1482,synthetic_001482,batch_0006,planned,,BraTS20_Validation_016,16,113,flair,12186.0,15810.0,1.0,19,61,volume_19_slice_61.h5,1280,1280.0,2205.0,6.0,0.9671875,0.4707439853556485,0.6657492154811715,midline,15570.0,BraTS20_Validation_016|slice_113|volume_19_slice_61.h5
1483,synthetic_001483,batch_0006,planned,,BraTS20_Validation_016,16,114,flair,11767.0,15138.0,1.0,34,117,volume_34_slice_117.h5,1878,1878.0,3024.0,2.0,0.9994675186368476,0.4217207837056246,0.5763609466137305,left,14905.0,BraTS20_Validation_016|slice_114|volume_34_slice_117.h5
1484,synthetic_001484,batch_0006,planned,,BraTS20_Validation_016,16,115,flair,11330.0,14306.0,1.0,27,62,volume_27_slice_62.h5,1345,1345.0,2752.0,2.0,0.9992565055762082,0.4841859669316078,0.6642920470983497,midline,14076.0,BraTS20_Validation_016|slice_115|volume_27_slice_62.h5
1485,synthetic_001485,batch_0006,planned,,BraTS20_Validation_016,16,116,flair,10929.0,13396.0,1.0,34,96,volume_34_slice_96.h5,2110,2110.0,2967.0,1.0,1.0,0.400281584009201,0.5799500287532967,left,13173.0,BraTS20_Validation_016|slice_116|volume_34_slice_96.h5
1486,synthetic_001486,batch_0006,planned,,BraTS20_Validation_016,16,117,flair,10452.0,12239.0,1.0,242,49,volume_242_slice_49.h5,2043,2043.0,3750.0,2.0,0.9995105237395986,0.499224825252879,0.6399789463767493,midline,12021.0,BraTS20_Validation_016|slice_117|volume_242_slice_49.h5
1487,synthetic_001487,batch_0006,planned,,BraTS20_Validation_016,16,118,flair,10023.0,11151.0,1.0,35,78,volume_35_slice_78.h5,1006,1006.0,3894.0,5.0,0.5298210735586482,0.529488341915037,0.3889424956536929,midline,10940.0,BraTS20_Validation_016|slice_118|volume_35_slice_78.h5
1488,synthetic_001488,batch_0006,planned,,BraTS20_Validation_016,16,119,flair,9536.0,9953.0,1.0,15,60,volume_15_slice_60.h5,1979,1979.0,4032.0,3.0,0.997978777160182,0.521758802150615,0.6442457519435241,midline,9749.0,BraTS20_Validation_016|slice_119|volume_15_slice_60.h5
1489,synthetic_001489,batch_0006,planned,,BraTS20_Validation_016,16,120,flair,9089.0,8886.0,1.0,355,77,volume_355_slice_77.h5,649,649.0,1276.0,5.0,0.9352850539291218,0.4923635332117,0.3789673201771634,midline,8688.0,BraTS20_Validation_016|slice_120|volume_355_slice_77.h5
1490,synthetic_001490,batch_0006,planned,,BraTS20_Validation_016,16,121,flair,8628.0,7704.0,1.0,7,64,volume_7_slice_64.h5,1356,1356.0,2652.0,3.0,0.9985250737463128,0.6114001308302786,0.6702521568482245,right,7518.0,BraTS20_Validation_016|slice_121|volume_7_slice_64.h5
1491,synthetic_001491,batch_0006,planned,,BraTS20_Validation_016,16,122,flair,8093.0,6363.0,1.0,315,88,volume_315_slice_88.h5,306,306.0,480.0,1.0,1.0,0.536904859572839,0.6561653950283042,midline,6190.0,BraTS20_Validation_016|slice_122|volume_315_slice_88.h5
1492,synthetic_001492,batch_0006,planned,,BraTS20_Validation_016,16,123,flair,7561.0,5212.0,1.0,15,56,volume_15_slice_56.h5,1533,1533.0,3854.0,6.0,0.9856490541422048,0.5239760144328265,0.6461610264556329,midline,5056.0,BraTS20_Validation_016|slice_123|volume_15_slice_56.h5
1493,synthetic_001493,batch_0006,planned,,BraTS20_Validation_016,16,124,flair,7071.0,4265.0,1.0,355,116,volume_355_slice_116.h5,2785,2785.0,4368.0,1.0,1.0,0.5019583392802146,0.4087047317142793,midline,4128.0,BraTS20_Validation_016|slice_124|volume_355_slice_116.h5
1494,synthetic_001494,batch_0006,planned,,BraTS20_Validation_016,16,125,flair,6509.0,3348.0,1.0,27,86,volume_27_slice_86.h5,930,930.0,1755.0,2.0,0.9978494623655914,0.5257299680568678,0.6069779997300581,midline,3227.0,BraTS20_Validation_016|slice_125|volume_27_slice_86.h5
1495,synthetic_001495,batch_0006,planned,,BraTS20_Validation_016,16,126,flair,5911.0,2546.0,1.0,27,83,volume_27_slice_83.h5,1029,1029.0,2730.0,3.0,0.9970845481049564,0.5256840333264208,0.6089878868463106,midline,2441.0,BraTS20_Validation_016|slice_126|volume_27_slice_83.h5
1496,synthetic_001496,batch_0006,planned,,BraTS20_Validation_016,16,127,flair,5338.0,2010.0,1.0,355,132,volume_355_slice_132.h5,1086,1086.0,1755.0,1.0,1.0,0.5113117116284087,0.4332431786834338,midline,1922.0,BraTS20_Validation_016|slice_127|volume_355_slice_132.h5
1497,synthetic_001497,batch_0006,planned,,BraTS20_Validation_016,16,128,flair,4852.0,1579.0,1.0,20,83,volume_20_slice_83.h5,797,797.0,3440.0,3.0,0.9774153074027604,0.5667172398586751,0.4042880467023304,right,1508.0,BraTS20_Validation_016|slice_128|volume_20_slice_83.h5
1498,synthetic_001498,batch_0006,planned,,BraTS20_Validation_016,16,129,flair,4213.0,961.0,1.0,44,116,volume_44_slice_116.h5,334,334.0,988.0,4.0,0.7485029940119761,0.4422869741688172,0.5092826898504247,left,905.0,BraTS20_Validation_016|slice_129|volume_44_slice_116.h5
1499,synthetic_001499,batch_0006,planned,,BraTS20_Validation_017,17,8,flair,1576.0,29.0,1.0,83,92,volume_83_slice_92.h5,382,382.0,648.0,1.0,1.0,0.655797498302263,0.6417555696729392,right,26.0,BraTS20_Validation_017|slice_8|volume_83_slice_92.h5
1500,synthetic_001500,batch_0006,planned,,BraTS20_Validation_017,17,10,flair,2266.0,232.0,1.0,74,113,volume_74_slice_113.h5,707,707.0,1710.0,2.0,0.8981612446958982,0.6826120149372977,0.593325560888426,right,206.0,BraTS20_Validation_017|slice_10|volume_74_slice_113.h5
