library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
436,synthetic_000436,batch_0002,planned,,BraTS20_Validation_003,3,34,flair,7798.0,4299.0,1.0,225,120,volume_225_slice_120.h5,2352,2352.0,3713.0,3.0,0.9706632653061223,0.603962086926821,0.4025097486693422,right,4156.0,BraTS20_Validation_003|slice_34|volume_225_slice_120.h5
437,synthetic_000437,batch_0002,planned,,BraTS20_Validation_003,3,35,flair,8126.0,4741.0,1.0,275,34,volume_275_slice_34.h5,317,317.0,572.0,1.0,1.0,0.4601586526404709,0.6337526233121709,midline,4592.0,BraTS20_Validation_003|slice_35|volume_275_slice_34.h5
438,synthetic_000438,batch_0002,planned,,BraTS20_Validation_003,3,36,flair,8551.0,5764.0,1.0,358,70,volume_358_slice_70.h5,2367,2367.0,4806.0,2.0,0.966624419095902,0.5848036018263677,0.3415990086846157,right,5603.0,BraTS20_Validation_003|slice_36|volume_358_slice_70.h5
439,synthetic_000439,batch_0002,planned,,BraTS20_Validation_003,3,37,flair,9004.0,7121.0,1.0,310,40,volume_310_slice_40.h5,891,891.0,1485.0,1.0,1.0,0.4503331783666512,0.3704314178512226,midline,6941.0,BraTS20_Validation_003|slice_37|volume_310_slice_40.h5
440,synthetic_000440,batch_0002,planned,,BraTS20_Validation_003,3,38,flair,9519.0,9039.0,1.0,329,64,volume_329_slice_64.h5,1947,1947.0,3034.0,2.0,0.9989727786337956,0.6156988651138002,0.3766872325839774,right,8847.0,BraTS20_Validation_003|slice_38|volume_329_slice_64.h5
441,synthetic_000441,batch_0002,planned,,BraTS20_Validation_003,3,39,flair,10045.0,10265.0,1.0,319,72,volume_319_slice_72.h5,3061,3061.0,4056.0,2.0,0.999673309376021,0.5441435579752836,0.3385786087353519,midline,10066.0,BraTS20_Validation_003|slice_39|volume_319_slice_72.h5
442,synthetic_000442,batch_0002,planned,,BraTS20_Validation_003,3,40,flair,10457.0,11300.0,1.0,357,92,volume_357_slice_92.h5,2166,2166.0,3456.0,2.0,0.9995383194829178,0.5207891452922109,0.3651892890120037,midline,11096.0,BraTS20_Validation_003|slice_40|volume_357_slice_92.h5
443,synthetic_000443,batch_0002,planned,,BraTS20_Validation_003,3,41,flair,10856.0,12264.0,1.0,319,75,volume_319_slice_75.h5,3114,3114.0,4293.0,5.0,0.9980732177263968,0.5445954697774661,0.3382268765972541,midline,12054.0,BraTS20_Validation_003|slice_41|volume_319_slice_75.h5
444,synthetic_000444,batch_0002,planned,,BraTS20_Validation_003,3,42,flair,11081.0,12578.0,1.0,304,61,volume_304_slice_61.h5,641,641.0,930.0,1.0,1.0,0.4879470492627236,0.3983185268833347,midline,12367.0,BraTS20_Validation_003|slice_42|volume_304_slice_61.h5
445,synthetic_000445,batch_0002,planned,,BraTS20_Validation_003,3,44,flair,11574.0,13168.0,1.0,55,85,volume_55_slice_85.h5,2429,2429.0,3876.0,2.0,0.9979415397282831,0.6400846810936883,0.6657387805302387,right,12955.0,BraTS20_Validation_003|slice_44|volume_55_slice_85.h5
446,synthetic_000446,batch_0002,planned,,BraTS20_Validation_003,3,45,flair,11669.0,13245.0,1.0,15,91,volume_15_slice_91.h5,2507,2507.0,3626.0,4.0,0.9968089349820504,0.5381934766753508,0.6293357677999509,midline,13032.0,BraTS20_Validation_003|slice_45|volume_15_slice_91.h5
447,synthetic_000447,batch_0002,planned,,BraTS20_Validation_003,3,46,flair,11771.0,13332.0,1.0,343,43,volume_343_slice_43.h5,2059,2059.0,3510.0,1.0,1.0,0.556578832394163,0.3199871571079921,right,13117.0,BraTS20_Validation_003|slice_46|volume_343_slice_43.h5
448,synthetic_000448,batch_0002,planned,,BraTS20_Validation_003,3,47,flair,11842.0,13358.0,1.0,10,92,volume_10_slice_92.h5,1279,1279.0,3344.0,8.0,0.655199374511337,0.6163680438103775,0.3481930509256382,right,13143.0,BraTS20_Validation_003|slice_47|volume_10_slice_92.h5
449,synthetic_000449,batch_0002,planned,,BraTS20_Validation_003,3,48,flair,12015.0,13421.0,1.0,17,106,volume_17_slice_106.h5,730,730.0,1560.0,3.0,0.9602739726027396,0.6235742534533159,0.6849200435604975,right,13205.0,BraTS20_Validation_003|slice_48|volume_17_slice_106.h5
450,synthetic_000450,batch_0002,planned,,BraTS20_Validation_003,3,49,flair,12115.0,13504.0,1.0,36,92,volume_36_slice_92.h5,609,609.0,1020.0,1.0,1.0,0.6046815205666742,0.6842412625127963,right,13286.0,BraTS20_Validation_003|slice_49|volume_36_slice_92.h5
451,synthetic_000451,batch_0002,planned,,BraTS20_Validation_003,3,50,flair,12205.0,13610.0,1.0,1,82,volume_1_slice_82.h5,4175,4175.0,8772.0,2.0,0.9726946107784432,0.5166266629920075,0.3953077944529351,midline,13393.0,BraTS20_Validation_003|slice_50|volume_1_slice_82.h5
452,synthetic_000452,batch_0002,planned,,BraTS20_Validation_003,3,51,flair,12376.0,13764.0,1.0,343,44,volume_343_slice_44.h5,2354,2354.0,3895.0,2.0,0.995751911639762,0.5743557658467916,0.3238571931333829,right,13542.0,BraTS20_Validation_003|slice_51|volume_343_slice_44.h5
453,synthetic_000453,batch_0002,planned,,BraTS20_Validation_003,3,52,flair,12502.0,13874.0,1.0,315,97,volume_315_slice_97.h5,1047,1047.0,1443.0,1.0,1.0,0.5402684697861593,0.6510771960532783,midline,13648.0,BraTS20_Validation_003|slice_52|volume_315_slice_97.h5
454,synthetic_000454,batch_0002,planned,,BraTS20_Validation_003,3,53,flair,12832.0,14397.0,1.0,19,59,volume_19_slice_59.h5,1340,1340.0,2450.0,7.0,0.9768656716417912,0.4695903328545556,0.6654437019921314,midline,14162.0,BraTS20_Validation_003|slice_53|volume_19_slice_59.h5
455,synthetic_000455,batch_0002,planned,,BraTS20_Validation_003,3,54,flair,13287.0,15174.0,1.0,27,81,volume_27_slice_81.h5,1220,1220.0,2898.0,5.0,0.921311475409836,0.5261917827011454,0.6180910899238631,midline,14930.0,BraTS20_Validation_003|slice_54|volume_27_slice_81.h5
456,synthetic_000456,batch_0002,planned,,BraTS20_Validation_003,3,55,flair,13578.0,15646.0,1.0,15,81,volume_15_slice_81.h5,2793,2793.0,4760.0,2.0,0.999283924095954,0.5281793845042972,0.6330245817772164,midline,15401.0,BraTS20_Validation_003|slice_55|volume_15_slice_81.h5
457,synthetic_000457,batch_0002,planned,,BraTS20_Validation_003,3,56,flair,13768.0,15899.0,1.0,37,85,volume_37_slice_85.h5,3510,3510.0,6000.0,2.0,0.9925925925925926,0.5602534301279071,0.3582078699233511,right,15654.0,BraTS20_Validation_003|slice_56|volume_37_slice_85.h5
458,synthetic_000458,batch_0002,planned,,BraTS20_Validation_003,3,57,flair,13949.0,16180.0,1.0,299,80,volume_299_slice_80.h5,2656,2656.0,3570.0,1.0,1.0,0.5427562761506276,0.6644842970207189,midline,15935.0,BraTS20_Validation_003|slice_57|volume_299_slice_80.h5
459,synthetic_000459,batch_0002,planned,,BraTS20_Validation_003,3,58,flair,14060.0,16341.0,1.0,1,74,volume_1_slice_74.h5,4584,4584.0,8346.0,3.0,0.9912739965095986,0.515614617333713,0.3945413189043936,midline,16095.0,BraTS20_Validation_003|slice_58|volume_1_slice_74.h5
460,synthetic_000460,batch_0002,planned,,BraTS20_Validation_003,3,59,flair,14151.0,16477.0,1.0,55,52,volume_55_slice_52.h5,1907,1907.0,2993.0,4.0,0.9947561615102256,0.6439126494987637,0.6898324385165422,right,16231.0,BraTS20_Validation_003|slice_59|volume_55_slice_52.h5
461,synthetic_000461,batch_0002,planned,,BraTS20_Validation_003,3,60,flair,14231.0,16620.0,1.0,296,50,volume_296_slice_50.h5,3590,3590.0,6745.0,6.0,0.9947075208913648,0.5536334075360427,0.6426358667148402,right,16374.0,BraTS20_Validation_003|slice_60|volume_296_slice_50.h5
462,synthetic_000462,batch_0002,planned,,BraTS20_Validation_003,3,61,flair,14372.0,16823.0,1.0,7,61,volume_7_slice_61.h5,1501,1501.0,2709.0,3.0,0.9966688874083944,0.603647777353452,0.6782005859413112,right,16576.0,BraTS20_Validation_003|slice_61|volume_7_slice_61.h5
463,synthetic_000463,batch_0002,planned,,BraTS20_Validation_003,3,62,flair,14513.0,17018.0,1.0,2,57,volume_2_slice_57.h5,2052,2052.0,3685.0,5.0,0.9688109161793372,0.4787675255083315,0.3589395385255328,midline,16770.0,BraTS20_Validation_003|slice_62|volume_2_slice_57.h5
464,synthetic_000464,batch_0002,planned,,BraTS20_Validation_003,3,63,flair,14648.0,17166.0,1.0,287,102,volume_287_slice_102.h5,1681,1681.0,2280.0,1.0,1.0,0.6230675604031272,0.3189399615192192,right,16917.0,BraTS20_Validation_003|slice_63|volume_287_slice_102.h5
465,synthetic_000465,batch_0002,planned,,BraTS20_Validation_003,3,64,flair,14756.0,17281.0,1.0,9,70,volume_9_slice_70.h5,4095,4095.0,7424.0,4.0,0.999023199023199,0.5916379297132436,0.3658293357038127,right,17031.0,BraTS20_Validation_003|slice_64|volume_9_slice_70.h5
466,synthetic_000466,batch_0002,planned,,BraTS20_Validation_003,3,65,flair,14835.0,17331.0,1.0,1,71,volume_1_slice_71.h5,4921,4921.0,9095.0,1.0,1.0,0.5245676670472971,0.3904723926745508,midline,17081.0,BraTS20_Validation_003|slice_65|volume_1_slice_71.h5
467,synthetic_000467,batch_0002,planned,,BraTS20_Validation_003,3,66,flair,14952.0,17394.0,1.0,314,71,volume_314_slice_71.h5,737,737.0,1980.0,4.0,0.5373134328358209,0.7752848537835735,0.6273368796943393,right,17144.0,BraTS20_Validation_003|slice_66|volume_314_slice_71.h5
468,synthetic_000468,batch_0002,planned,,BraTS20_Validation_003,3,67,flair,15087.0,17514.0,1.0,6,117,volume_6_slice_117.h5,1332,1332.0,3003.0,3.0,0.8596096096096096,0.4562868307638182,0.5820014575244701,midline,17264.0,BraTS20_Validation_003|slice_67|volume_6_slice_117.h5
469,synthetic_000469,batch_0002,planned,,BraTS20_Validation_003,3,69,flair,15329.0,17596.0,1.0,319,85,volume_319_slice_85.h5,2853,2853.0,4235.0,4.0,0.9985979670522256,0.5546096232843062,0.3416194067171457,right,17346.0,BraTS20_Validation_003|slice_69|volume_319_slice_85.h5
470,synthetic_000470,batch_0002,planned,,BraTS20_Validation_003,3,70,flair,15371.0,17604.0,1.0,296,84,volume_296_slice_84.h5,1889,1889.0,2967.0,4.0,0.9931180518793012,0.5637327757486085,0.6315621601387464,right,17354.0,BraTS20_Validation_003|slice_70|volume_296_slice_84.h5
471,synthetic_000471,batch_0002,planned,,BraTS20_Validation_003,3,71,flair,15473.0,17629.0,1.0,19,56,volume_19_slice_56.h5,1370,1370.0,2400.0,4.0,0.997080291970803,0.4635800018324527,0.6603060196072443,midline,17379.0,BraTS20_Validation_003|slice_71|volume_19_slice_56.h5
472,synthetic_000472,batch_0002,planned,,BraTS20_Validation_003,3,72,flair,15596.0,17664.0,1.0,26,90,volume_26_slice_90.h5,3052,3052.0,4947.0,4.0,0.998361730013106,0.41989202498396,0.3879793482016045,left,17414.0,BraTS20_Validation_003|slice_72|volume_26_slice_90.h5
473,synthetic_000473,batch_0002,planned,,BraTS20_Validation_003,3,73,flair,15688.0,17700.0,1.0,7,65,volume_7_slice_65.h5,1298,1298.0,2720.0,1.0,1.0,0.6147146237210771,0.6702264829702601,right,17450.0,BraTS20_Validation_003|slice_73|volume_7_slice_65.h5
474,synthetic_000474,batch_0002,planned,,BraTS20_Validation_003,3,74,flair,15739.0,17716.0,1.0,1,95,volume_1_slice_95.h5,2772,2772.0,6141.0,4.0,0.9797979797979798,0.5411678047661311,0.4136840611736009,midline,17466.0,BraTS20_Validation_003|slice_74|volume_1_slice_95.h5
475,synthetic_000475,batch_0002,planned,,BraTS20_Validation_003,3,75,flair,15764.0,17720.0,1.0,1,79,volume_1_slice_79.h5,4265,4265.0,8632.0,7.0,0.9868698710433764,0.5124949108977912,0.3908999494768648,midline,17470.0,BraTS20_Validation_003|slice_75|volume_1_slice_79.h5
476,synthetic_000476,batch_0002,planned,,BraTS20_Validation_003,3,76,flair,15764.0,17724.0,1.0,301,91,volume_301_slice_91.h5,3585,3585.0,8023.0,5.0,0.9269177126917711,0.4020062673972794,0.5505505855989916,left,17474.0,BraTS20_Validation_003|slice_76|volume_301_slice_91.h5
477,synthetic_000477,batch_0002,planned,,BraTS20_Validation_003,3,77,flair,15807.0,17732.0,1.0,1,83,volume_1_slice_83.h5,4135,4135.0,8585.0,3.0,0.9666263603385732,0.5184884621027761,0.3950650888172707,midline,17482.0,BraTS20_Validation_003|slice_77|volume_1_slice_83.h5
478,synthetic_000478,batch_0002,planned,,BraTS20_Validation_003,3,78,flair,15784.0,17740.0,1.0,6,74,volume_6_slice_74.h5,2203,2203.0,4366.0,4.0,0.9977303676804358,0.3937346752336581,0.6110552935612715,left,17490.0,BraTS20_Validation_003|slice_78|volume_6_slice_74.h5
479,synthetic_000479,batch_0002,planned,,BraTS20_Validation_003,3,79,flair,15828.0,17751.0,1.0,318,110,volume_318_slice_110.h5,1681,1681.0,2420.0,1.0,1.0,0.4400872164655925,0.3861021159451313,left,17501.0,BraTS20_Validation_003|slice_79|volume_318_slice_110.h5
480,synthetic_000480,batch_0002,planned,,BraTS20_Validation_003,3,80,flair,15845.0,17759.0,1.0,319,96,volume_319_slice_96.h5,1479,1479.0,2800.0,6.0,0.982420554428668,0.5527680412808609,0.3314124380093979,right,17509.0,BraTS20_Validation_003|slice_80|volume_319_slice_96.h5
481,synthetic_000481,batch_0002,planned,,BraTS20_Validation_003,3,81,flair,15816.0,17763.0,1.0,319,74,volume_319_slice_74.h5,3113,3113.0,4293.0,6.0,0.9967876646321876,0.5445284788987201,0.3383906334214597,midline,17513.0,BraTS20_Validation_003|slice_81|volume_319_slice_74.h5
482,synthetic_000482,batch_0002,planned,,BraTS20_Validation_003,3,82,flair,15782.0,17757.0,1.0,7,41,volume_7_slice_41.h5,303,303.0,1222.0,8.0,0.7656765676567657,0.6251846942016377,0.7151359487413177,right,17507.0,BraTS20_Validation_003|slice_82|volume_7_slice_41.h5
483,synthetic_000483,batch_0002,planned,,BraTS20_Validation_003,3,83,flair,15753.0,17761.0,1.0,341,57,volume_341_slice_57.h5,640,640.0,1120.0,2.0,0.9921875,0.5350287656903766,0.7092834728033474,midline,17511.0,BraTS20_Validation_003|slice_83|volume_341_slice_57.h5
484,synthetic_000484,batch_0002,planned,,BraTS20_Validation_003,3,84,flair,15721.0,17756.0,1.0,316,56,volume_316_slice_56.h5,500,500.0,3132.0,8.0,0.366,0.4050962343096234,0.4069121338912134,left,17506.0,BraTS20_Validation_003|slice_84|volume_316_slice_56.h5
485,synthetic_000485,batch_0002,planned,,BraTS20_Validation_004,4,8,flair,1499.0,17.0,1.0,68,97,volume_68_slice_97.h5,408,408.0,946.0,2.0,0.9950980392156864,0.6926737222085487,0.5761444745262121,right,14.0,BraTS20_Validation_004|slice_8|volume_68_slice_97.h5
486,synthetic_000486,batch_0002,planned,,BraTS20_Validation_004,4,9,flair,1754.0,42.0,1.0,68,95,volume_68_slice_95.h5,553,553.0,1428.0,2.0,0.9710669077757684,0.6906035545938093,0.5796681471169052,right,35.0,BraTS20_Validation_004|slice_9|volume_68_slice_95.h5
487,synthetic_000487,batch_0002,planned,,BraTS20_Validation_004,4,10,flair,1985.0,74.0,1.0,68,94,volume_68_slice_94.h5,644,644.0,1508.0,3.0,0.9627329192546584,0.6881090984692949,0.5816029522596742,right,65.0,BraTS20_Validation_004|slice_10|volume_68_slice_94.h5
488,synthetic_000488,batch_0002,planned,,BraTS20_Validation_004,4,11,flair,2247.0,141.0,1.0,18,93,volume_18_slice_93.h5,492,492.0,1767.0,3.0,0.9105691056910568,0.6805881552539375,0.4007891961764805,right,128.0,BraTS20_Validation_004|slice_11|volume_18_slice_93.h5
489,synthetic_000489,batch_0002,planned,,BraTS20_Validation_004,4,12,flair,2511.0,247.0,1.0,41,98,volume_41_slice_98.h5,479,479.0,680.0,1.0,1.0,0.7179444623998742,0.3933753199220832,right,224.0,BraTS20_Validation_004|slice_12|volume_41_slice_98.h5
490,synthetic_000490,batch_0002,planned,,BraTS20_Validation_004,4,13,flair,2802.0,461.0,1.0,31,128,volume_31_slice_128.h5,445,445.0,1232.0,2.0,0.7258426966292135,0.6978327300079922,0.553880870668986,right,423.0,BraTS20_Validation_004|slice_13|volume_31_slice_128.h5
491,synthetic_000491,batch_0002,planned,,BraTS20_Validation_004,4,14,flair,3026.0,718.0,1.0,13,76,volume_13_slice_76.h5,1326,1326.0,2832.0,4.0,0.9894419306184012,0.630688451756628,0.562414408956373,right,671.0,BraTS20_Validation_004|slice_14|volume_13_slice_76.h5
492,synthetic_000492,batch_0002,planned,,BraTS20_Validation_004,4,15,flair,3288.0,1018.0,1.0,18,72,volume_18_slice_72.h5,1320,1320.0,3990.0,4.0,0.5643939393939394,0.6515246608342843,0.4370578166603271,right,958.0,BraTS20_Validation_004|slice_15|volume_18_slice_72.h5
493,synthetic_000493,batch_0002,planned,,BraTS20_Validation_004,4,16,flair,3506.0,1245.0,1.0,31,64,volume_31_slice_64.h5,435,435.0,2596.0,5.0,0.6045977011494252,0.6625498965998172,0.5676141008993411,right,1180.0,BraTS20_Validation_004|slice_16|volume_31_slice_64.h5
494,synthetic_000494,batch_0002,planned,,BraTS20_Validation_004,4,17,flair,3677.0,1429.0,1.0,42,70,volume_42_slice_70.h5,840,840.0,1960.0,3.0,0.9095238095238096,0.6995317792388922,0.5720362622036262,right,1356.0,BraTS20_Validation_004|slice_17|volume_42_slice_70.h5
495,synthetic_000495,batch_0002,planned,,BraTS20_Validation_004,4,18,flair,3861.0,1595.0,1.0,11,55,volume_11_slice_55.h5,500,500.0,1300.0,6.0,0.974,0.6549539748953974,0.6494142259414226,right,1517.0,BraTS20_Validation_004|slice_18|volume_11_slice_55.h5
496,synthetic_000496,batch_0002,planned,,BraTS20_Validation_004,4,19,flair,4001.0,1732.0,1.0,31,120,volume_31_slice_120.h5,981,981.0,2337.0,2.0,0.924566768603466,0.6873056696479981,0.5651222601819508,right,1645.0,BraTS20_Validation_004|slice_19|volume_31_slice_120.h5
497,synthetic_000497,batch_0002,planned,,BraTS20_Validation_004,4,20,flair,4140.0,1857.0,1.0,31,76,volume_31_slice_76.h5,864,864.0,2728.0,4.0,0.8171296296296297,0.6717369827986983,0.5686986672865334,right,1766.0,BraTS20_Validation_004|slice_20|volume_31_slice_76.h5
498,synthetic_000498,batch_0002,planned,,BraTS20_Validation_004,4,22,flair,4434.0,2150.0,1.0,215,86,volume_215_slice_86.h5,507,507.0,1000.0,2.0,0.9921104536489151,0.6227212332780405,0.5957020128246392,right,2049.0,BraTS20_Validation_004|slice_22|volume_215_slice_86.h5
499,synthetic_000499,batch_0002,planned,,BraTS20_Validation_004,4,23,flair,4565.0,2287.0,1.0,28,59,volume_28_slice_59.h5,663,663.0,999.0,1.0,1.0,0.6917207822942503,0.6479802091419123,right,2182.0,BraTS20_Validation_004|slice_23|volume_28_slice_59.h5
500,synthetic_000500,batch_0002,planned,,BraTS20_Validation_004,4,24,flair,4705.0,2428.0,1.0,9,105,volume_9_slice_105.h5,421,421.0,1122.0,3.0,0.9358669833729216,0.6177063974000935,0.3722756139496516,right,2321.0,BraTS20_Validation_004|slice_24|volume_9_slice_105.h5
